"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,7.66053176675292,19.0533269192753,8.07442871759718,19.7836566765532,6.82342265720676,7.10616230153047,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,9.06510394913263,19.6575945089232,6.82342265720676,8.06527064961693,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.09684813510123,19.5347293249335,6.82342265720676,6.08986774047498,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.86142193398252,19.537251902625,6.82342265720676,6.86549981666062,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,9.88141694188262,18.741602427444,6.82342265720676,9.1112145902576,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.03437597006269,19.0165840073718,6.82342265720676,6.1177630860104,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,5.99158548094337,19.1163779648974,6.82342265720676,4.38706213465124,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.53060427904316,19.1271760895715,6.82342265720676,6.25513133736202,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.6998075018308,19.7648517360335,6.82342265720676,6.98604023243399,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.74719037066378,19.7536153434511,6.82342265720676,7.3101631950046,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.54054374626308,19.181266880729,6.82342265720676,7.00181716154352,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,9.72036482406965,19.2392120203485,6.82342265720676,8.90302079762428,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,9.81400020724683,19.5269331968862,6.82342265720676,8.7871520592406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,6.95308049445345,18.792684815525,6.82342265720676,6.50120691465383,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.54561069948568,19.6463141239805,6.82342265720676,6.6640427882758,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,6.25197593979818,19.121348174853,6.82342265720676,6.27151284920876,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.77304868319632,19.6487100472851,6.82342265720676,6.37202617408373,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.64597351130401,19.8299515612217,6.82342265720676,6.65465061872319,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.6220271235504,19.036125492335,6.82342265720676,7.03046435442637,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.2245888847875,19.4286150455622,6.82342265720676,6.25134079098621,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.42665583490226,19.6508966757018,6.82342265720676,6.52626977805027,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.4017106483628,19.7916881146182,6.82342265720676,6.63984011882176,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,6.78292275055091,19.6553075643947,6.82342265720676,6.43145221803272,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
8,0,0,0,7.66053176675292,19.0533269192753,7.6474080685701,19.4654024050787,6.82342265720676,6.46672371827074,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,2
