"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.19033567544771,12.4948650303042,6.16023845597041,12.9297876681569,5.97536916137135,5.98236868409394,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,6.23771239986567,12.8275282958639,5.97536916137135,5.82936428762114,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,4.7510508988377,12.5967363851384,5.97536916137135,4.87590897987052,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,7.24381940630081,12.6879827597291,5.97536916137135,6.7412471186673,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,7.7664057323642,12.8240161505907,5.97536916137135,7.14365429676888,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,5.81032637617968,12.2895215845582,5.97536916137135,5.68713655850021,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,8.32062924885387,12.6764989537884,5.97536916137135,7.55020156140225,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,5.83043782090974,12.5814248108124,5.97536916137135,5.48325376189354,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,8.22887520002801,12.904971514097,5.97536916137135,7.60963949649688,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,6.15054253756187,12.9446080397214,5.97536916137135,5.99061351215354,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,8.40731212920512,12.9206244753839,5.97536916137135,7.47564281134635,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,6.57784894326113,11.6129205026046,5.97536916137135,6.22066424526933,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
8,0,0,0,6.19033567544771,12.4948650303042,6.1086199501781,12.9840672511538,5.97536916137135,5.95674894961361,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,82
