"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,3.44173808937385,11.4131878671837,0.897059252345736,10.3726300337945,4.12574554851258,1.74236701362133,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.14450243391504,11.5589497084765,4.12574554851258,3.5092224701469,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,1.90453152927652,10.5737029834603,4.12574554851258,2.32161086398658,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.17971261607634,11.6549199192493,4.12574554851258,4.00320888032296,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.11271419162137,11.1267348674221,4.12574554851258,3.54253994553051,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.52522052011101,11.7674637964292,4.12574554851258,4.25066770368303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.85880750198426,11.7190511549129,4.12574554851258,4.50035116280998,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.01927992245785,11.5460399779084,4.12574554851258,3.66086631270852,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,4.87853699548741,10.8348368937732,4.12574554851258,4.894084496967,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.78649792533067,11.8286559970011,4.12574554851258,4.37213569302099,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.01098107141537,11.5436182181128,4.12574554851258,4.01129879067765,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.0760552226812,11.6620106764179,4.12574554851258,3.71170663774839,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.84879032656018,11.7426663418595,4.12574554851258,4.39485685090989,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.5850572764162,11.8235406136124,4.12574554851258,4.24318772257964,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.38541897612597,11.812511782388,4.12574554851258,4.17576532595815,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.50440678183891,11.271581756305,4.12574554851258,4.04142944229405,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.24949527259519,11.8316379336328,4.12574554851258,4.04858087356287,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.27019706510142,11.6319257584896,4.12574554851258,3.86654701602049,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.47725252152794,11.6193616045765,4.12574554851258,4.22802857308431,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.40241843723755,11.3183579996643,4.12574554851258,4.34703566749169,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,5.4252057387733,11.2047095704446,4.12574554851258,5.6013500824173,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,2.95403753469841,11.552560554085,4.12574554851258,4.04333597250565,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.06656669148714,11.6774867351907,4.12574554851258,3.78586224107487,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.39159453083212,11.6999764702295,4.12574554851258,4.14040046421218,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.23560075409245,11.5582620100623,4.12574554851258,3.69642050745369,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.53766124200934,11.8375881070832,4.12574554851258,4.24325424740491,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,5.5791148095149,11.6943864051051,4.12574554851258,5.60393225727063,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.63331242261088,11.6952839916728,4.12574554851258,4.26560485112039,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,4.12961648298126,11.701103839666,4.12574554851258,4.72017391575274,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.73768352014035,11.8047563508715,4.12574554851258,4.08986066098344,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,2.9507432690298,11.7271336800064,4.12574554851258,3.8769120107567,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.18269827755231,11.3178263754957,4.12574554851258,3.91578220154357,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,2.85409781766668,11.282462161314,4.12574554851258,3.92386455499249,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.67933804635847,11.776998011124,4.12574554851258,4.3245923000181,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,2.71992733349089,11.5780838791964,4.12574554851258,3.84611299067465,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.14390700030597,11.6649744926613,4.12574554851258,3.61077551188036,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
8,0,0,0,3.44173808937385,11.4131878671837,3.90947292429502,11.80083099082,4.12574554851258,4.55217024405779,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,45
