"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,7.77867229787966,21.5677097532312,7.14310647135957,22.1067419477521,8.09535257925202,7.22946183250912,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.46921744140838,22.3944586447186,8.09535257925202,8.08913773264648,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.55622085229166,22.3352043219421,8.09535257925202,7.81817306373854,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,8.21351623553787,22.016510956209,8.09535257925202,8.50235659592111,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,11.0387425349446,22.3501947490716,8.09535257925202,10.3352709222876,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,3.65466180519955,20.8514584206447,8.09535257925202,3.96224918701494,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,10.3972844039424,21.7923322092828,8.09535257925202,10.5887832685643,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,8.09947024692649,22.322309858007,8.09535257925202,8.31215255281988,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.61334024629072,22.3389187379625,8.09535257925202,8.05628478962477,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.34147522411766,20.8486404851415,8.09535257925202,7.57299982645858,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,11.253932600661,22.3628221791245,8.09535257925202,10.8462908065736,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.70591474974075,21.9746752810164,8.09535257925202,7.88828896640298,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,5.90030638700892,21.4339812580343,8.09535257925202,5.6791800421446,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.5205764231066,22.0929941103027,8.09535257925202,7.94970587255269,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.67986581672797,22.3016935830883,8.09535257925202,8.05511643231645,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.92217688495511,21.6696058314044,8.09535257925202,8.08693978056169,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,5.39945810477375,21.1086018046043,8.09535257925202,6.81570165505623,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.74289494668525,22.0314260546285,8.09535257925202,8.1010984409901,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.1418503080126,21.9531381664611,8.09535257925202,7.63116829324692,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,8.79794726008057,22.4323811739843,8.09535257925202,8.88130929229825,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.60311131847752,22.2083464992311,8.09535257925202,7.91363943010887,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,5.81682053402815,19.7857284243594,8.09535257925202,5.79866571405359,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,10.6241098627942,21.5843293575888,8.09535257925202,10.2172477559192,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.22527302217792,22.3037069025822,8.09535257925202,7.51308210893703,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,7.62686370378558,22.3944895728896,8.09535257925202,8.13425957516217,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
8,0,0,0,7.77867229787966,21.5677097532312,5.94133373906695,20.8565773998431,8.09535257925202,6.85628957089216,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,53
