"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,9.25203383187873,15.6908744513269,10.0574021399518,16.2680016429057,8.41949814982464,9.03132908048729,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,8.82359872961821,15.5050246528931,8.41949814982464,7.96654010476151,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.59751132188874,16.117529344454,8.41949814982464,8.75866105496308,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.11292715078224,16.1628263825252,8.41949814982464,8.33571315170094,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,8.99644912321357,15.8995067958952,8.41949814982464,8.13800177598794,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,10.0791996549272,16.1286723512818,8.41949814982464,9.09316821724549,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.44132121497418,16.0202490257426,8.41949814982464,8.58673031816397,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.50743165908489,16.2948366676488,8.41949814982464,8.77661283303689,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.13601132735846,15.9937479233443,8.41949814982464,8.15744534272021,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,9.28262289055852,16.0081494822038,8.41949814982464,8.29197715331661,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,5.00577898563587,14.2989748167692,8.41949814982464,4.06756579474809,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,10.0485088128485,15.9783546934669,8.41949814982464,8.97804836920938,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
8,0,0,0,9.25203383187873,15.6908744513269,7.36401436617829,15.3757108529042,8.41949814982464,6.70001316753007,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,86
