"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,-1.07854397540696,14.0190927521678,-2.15682775489403,14.4557260654624,1.60671785544368e-06,1.62886443955972e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.55324931587316,14.4994478632652,1.60671785544368e-06,1.63956273277526e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.40914703776556,14.4051822221308,1.60671785544368e-06,1.6242221562783e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.67039852808556,13.6592694133461,1.60671785544368e-06,1.54076129847625e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,0.711126368164953,13.827030007396,1.60671785544368e-06,1.56011383940048e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.60347356909883,14.4056233910673,1.60671785544368e-06,1.62589267604855e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,0.293140296158048,13.8612965457976,1.60671785544368e-06,1.56926626141745e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.71307229600411,14.4856566612864,1.60671785544368e-06,1.62891565618632e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.20080803235519,14.3241815347577,1.60671785544368e-06,1.62397196848248e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.57720299237528,13.9527800772903,1.60671785544368e-06,1.57483129879155e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.956820679591942,14.5090455531951,1.60671785544368e-06,1.63950387699033e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.01890777562895,14.4801102861359,1.60671785544368e-06,1.63041919928242e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.83419484685996,14.5649757476608,1.60671785544368e-06,1.63834327548302e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.299046050640468,14.2309006254117,1.60671785544368e-06,1.60396009687834e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.29802954316322,14.505948556259,1.60671785544368e-06,1.63714648178736e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.99945370461596,14.4578771784081,1.60671785544368e-06,1.63495942924254e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.26536531635738,14.4489017545568,1.60671785544368e-06,1.63631364839367e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.43527362515842,13.922959797203,1.60671785544368e-06,1.57565484414194e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.21748933359415,14.519064335253,1.60671785544368e-06,1.63634615432572e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.36711289003497,14.4890899916711,1.60671785544368e-06,1.63440593218789e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.99096010835489,14.3155971071788,1.60671785544368e-06,1.61849461221823e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,1.14771432552211,13.6318636913176,1.60671785544368e-06,1.53599564548816e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.817544996533179,14.5098544223728,1.60671785544368e-06,1.64013416879244e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.01346337514153,13.8997583398651,1.60671785544368e-06,1.55847408365307e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.604572380023478,13.943869898758,1.60671785544368e-06,1.57044949997454e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,0.0460383146935812,14.3907302924332,1.60671785544368e-06,1.61730333469605e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.5388901853625,14.0784273555229,1.60671785544368e-06,1.58401635426603e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.15561369875774,14.5114842084188,1.60671785544368e-06,1.63115429581728e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.497889614882662,14.1635365112646,1.60671785544368e-06,1.59990118124127e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.236618903821524,13.3117992544988,1.60671785544368e-06,1.50216808567452e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.37968863760833,14.3562738692454,1.60671785544368e-06,1.62386876606973e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.01108377635614,14.3903871810921,1.60671785544368e-06,1.62544624558467e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.04231654232685,14.4866571443273,1.60671785544368e-06,1.63444958559156e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-0.072156000635045,14.4602504663507,1.60671785544368e-06,1.63802066117888e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-2.43877056362775,14.0938083818427,1.60671785544368e-06,1.59399796303667e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.33764943397245,14.0343193899719,1.60671785544368e-06,1.5850437505125e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,-1.55979535482224,14.4971695312249,1.60671785544368e-06,1.63581066713815e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
8,0,0,0,-1.07854397540696,14.0190927521678,1.60934806432299,12.8178592749195,1.60671785544368e-06,1.44809961567735e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,84
