"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,12.8332570568409,16.1094860311074,12.8565950917421,16.6430898759018,13.5861226984254,13.4959935791929,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.8302528907992,16.6284015181836,13.5861226984254,13.3260378312306,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,13.1184049344098,16.606483522588,13.5861226984254,13.5769583502897,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,13.4877312416893,16.0367932910213,13.5861226984254,17.4678329414056,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.8518932124782,16.4663274788744,13.5861226984254,13.7735280540348,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.6345937254245,16.6406003764579,13.5861226984254,13.1278239667197,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,17.7321263955077,15.7838331699883,13.5861226984254,16.6795033046729,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.2620418009933,16.3996397749004,13.5861226984254,13.4962548689527,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.886312541801,16.3257345090384,13.5861226984254,13.1112929206415,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,12.8776928103048,16.6723313709601,13.5861226984254,13.335000419742,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,10.6246614595021,15.2498097266292,13.5861226984254,10.8381295032841,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
8,0,0,0,12.8332570568409,16.1094860311074,13.1647978582409,16.4534795032509,13.5861226984254,13.6742454758463,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,60
