"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,5.75886520523129,15.3532414695597,5.46364278957448,15.6413354625207,5.61422889825601,4.84766931720532,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.28056628768667,15.2946151634277,5.61422889825601,5.06426257292787,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,3.19518153918348,14.5548328991092,5.61422889825601,2.07770613227316,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.66520851473406,15.7898059116163,5.61422889825601,6.37070023594058,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.67879045591531,15.8715491492982,5.61422889825601,5.58713202736059,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.52564208398628,15.7211133148107,5.61422889825601,5.47257660700312,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,7.03249636142902,15.9694152608392,5.61422889825601,6.51048337155115,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.06333046211348,15.5527425301509,5.61422889825601,5.84001204121357,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.01938123172968,15.8922339482468,5.61422889825601,5.91364799145281,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.66316336848136,15.3635543895876,5.61422889825601,5.4377412490897,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,4.93370605485709,15.6542693294394,5.61422889825601,4.98420772564933,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,7.33355427476384,15.9182906787626,5.61422889825601,6.72690923960047,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,7.37641559462664,14.8438683179859,5.61422889825601,7.11737857393193,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.74579222162081,15.8549646365499,5.61422889825601,5.66381967427938,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,5.68234567166576,15.9116577498421,5.61422889825601,5.49832279809455,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.30345823746178,15.6176603349038,5.61422889825601,5.99504531896351,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.61204532374419,15.9058000562634,5.61422889825601,6.14119516193654,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,4.03988697974792,15.5596283424274,5.61422889825601,4.84168776401257,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
8,0,0,0,5.75886520523129,15.3532414695597,6.36910685178988,15.807271123965,5.61422889825601,5.30349908638437,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,16
