"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,0.199032792147373,13.4479325475774,1.46149528941433,13.660242640578,2.38997512808386,2.90901061284849,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,1.24393716073801,13.923100388209,2.38997512808386,2.59571917012725,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.743253042142016,13.8638185663412,2.38997512808386,2.56809648687172,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.413720927564744,13.856854355056,2.38997512808386,2.59631141587177,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.0563045612465825,13.9275247265336,2.38997512808386,2.20817588073653,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,4.61510285282033,13.2285802659986,2.38997512808386,4.66136240930458,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.598568720300505,13.9059311257293,2.38997512808386,2.66891006298016,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.0707467644773553,13.5727867993311,2.38997512808386,2.45418604865096,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.0755650351689593,13.9397938987232,2.38997512808386,2.36838785470574,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.36722096061003,13.7112278624085,2.38997512808386,2.41949857160972,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.15369330886589,13.9255657163629,2.38997512808386,2.39941295239956,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,2.43641149767017,11.8320483248887,2.38997512808386,3.0992045092701,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.0732498644359167,13.8538374609326,2.38997512808386,2.19313679635821,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,1.22715639939284,13.6643749464643,2.38997512808386,3.08545366892163,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.581853423672365,13.8374412401243,2.38997512808386,2.03670933635574,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.283700642358867,13.8639719950906,2.38997512808386,2.69517156480709,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.800413056935906,13.8918330286076,2.38997512808386,2.79548701215513,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.55507054038573,13.9003894734439,2.38997512808386,2.5039216003824,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-1.5301656047536,13.4116070520891,2.38997512808386,1.51977573685094,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.0949693998056816,13.9659563168824,2.38997512808386,2.42761928012082,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.406316014478858,13.0177261200364,2.38997512808386,2.56396654700784,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.0393458646668265,13.8392664875969,2.38997512808386,2.2511348897893,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,1.62920529824287,13.9637505982826,2.38997512808386,2.70831152764978,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.270883829296574,13.8135664006136,2.38997512808386,1.9865778527206,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.618339447402452,13.8673985374969,2.38997512808386,2.45308475943804,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-1.55606960685116,12.7597452622797,2.38997512808386,1.77435452024419,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.225518035311846,13.9156055563578,2.38997512808386,2.58332384686665,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,1.98592806527187,13.2275006659591,2.38997512808386,3.04085838320886,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.470140286645206,13.9492344388233,2.38997512808386,2.31662135942173,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.814988055448993,13.2732751778901,2.38997512808386,2.84186680854489,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-0.168826131968976,13.9536997831582,2.38997512808386,2.46159918054458,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,2.0380395123064,13.9492484115517,2.38997512808386,2.92464293471296,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.0853443853584624,13.8016014638192,2.38997512808386,2.27741644504742,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.139984392028096,13.9297655830085,2.38997512808386,2.54910682028969,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-1.16703081592588,13.2379242805281,2.38997512808386,1.51707158275051,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.295283637560912,13.8636163051925,2.38997512808386,2.55138934141746,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.139981089899374,13.4974214772782,2.38997512808386,2.54533069830729,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.857780936850972,13.7291669710117,2.38997512808386,2.76667452803848,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,-2.16238846365264,12.7318714281022,2.38997512808386,1.45315426544635e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
8,0,0,0,0.199032792147373,13.4479325475774,0.306827341920317,13.9590503560349,2.38997512808386,2.58184922944344,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,46
