"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,15.9787862581145,15.6514470228026,14.2099727088037,14.676332468675,16.1268284595204,13.1521969483117,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.4335321409162,16.1282492318005,16.1268284595204,15.7322024701021,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.3968062269091,15.9319707967177,16.1268284595204,16.1723773092794,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.4274009398465,16.0688177679496,16.1268284595204,16.3238406298089,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.0827334295177,15.6646028189127,16.1268284595204,15.8223814065018,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,14.868525276636,15.5181127552005,16.1268284595204,15.4771809470097,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.3666980767952,16.2547171686383,16.1268284595204,19.9380932657601,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.1063448674538,15.7180128111425,16.1268284595204,17.7627349347582,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.5692346979275,15.8364174091882,16.1268284595204,15.8349102363931,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.0430917041528,15.6508984887875,16.1268284595204,14.7620251538887,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.1147800419468,16.1100639916175,16.1268284595204,16.1080160772085,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.0360251393859,16.1465465004006,16.1268284595204,16.3878229967563,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.3309374760103,16.1429820371743,16.1268284595204,16.6203705306694,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.3986787076633,15.9167926014389,16.1268284595204,16.0945723726576,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,16.5529212332681,16.1595174265108,16.1268284595204,16.0708849759643,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.4880301014578,15.6741054434298,16.1268284595204,15.3062705709615,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,18.4016698546876,16.0387217092898,16.1268284595204,16.6835398871649,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.9632296825619,16.1177259302652,16.1268284595204,16.4976065548041,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,14.7427515556681,15.390540627388,16.1268284595204,16.8766669737879,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.5408377781482,16.235198315818,16.1268284595204,16.8896947223371,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
8,0,0,0,15.9787862581145,15.6514470228026,15.1317297341651,15.8984134146619,16.1268284595204,15.8148538846477,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,54
