"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,9.59985598126406,12.1658978164128,10.1996510078419,12.5724307618026,9.32342963491289,10.9444566158692,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,8.72526766141215,12.0129301803024,9.32342963491289,8.52237439235167,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.341342488258,12.2983637871916,9.32342963491289,8.74573191758537,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.10692979442248,12.2515686445764,9.32342963491289,8.77091140650393,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.97823587093614,12.588150414642,9.32342963491289,9.76592122197963,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.54146273756324,12.641364979832,9.32342963491289,9.11367326251809,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,8.91914565501725,12.3090654081235,9.32342963491289,8.80700419304428,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.26650124763312,12.1703631369578,9.32342963491289,9.20872389303735,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.48553997635315,12.1869636603745,9.32342963491289,9.0191941697103,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,11.0005231667886,12.5984601024085,9.32342963491289,11.5737421243066,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.97356472208982,12.4056002696323,9.32342963491289,9.42654997440085,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.85184026940164,12.615756263629,9.32342963491289,9.44014591486513,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,10.1255590779351,12.5242116563936,9.32342963491289,9.36043707253542,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,10.0821070444186,12.4410255565815,9.32342963491289,9.73124755275552,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.22877295465061,12.2327790228369,9.32342963491289,9.01677407311291,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,8.76909808714085,11.9167182671118,9.32342963491289,8.60354628017751,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.47221066969867,12.4662235617602,9.32342963491289,9.16505164943939,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.68294115931908,12.5582243657909,9.32342963491289,9.33365095400528,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.07047534607756,12.3147312687212,9.32342963491289,9.1088679904325,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
8,0,0,0,9.59985598126406,12.1658978164128,9.74190911574853,12.6014609437653,9.32342963491289,9.5544874547679,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,88
