"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,7.85013147378205,15.1395762095662,6.32482293248752,14.8278592817631,6.66884592594424,4.95992203299948,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,5.73852472611204,14.7989270686075,6.66884592594424,5.02190295841271,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,8.11740605810868,15.6491907675438,6.66884592594424,6.89669423449254,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.23171673880211,15.2918059397124,6.66884592594424,5.45411817901861,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.80324148546375,15.6501015544232,6.66884592594424,6.54817558652969,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,8.42674535381428,15.5099771170944,6.66884592594424,7.41286871635934,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,6.30304226988023,15.2478840113562,6.66884592594424,5.91717892011158,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,8.50752536289197,15.621149449258,6.66884592594424,7.47881015015206,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.85417378146311,15.4552772500081,6.66884592594424,6.55841715363446,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,10.450629534173,15.5699425071634,6.66884592594424,9.85996077276869,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.53547305934533,15.138054684317,6.66884592594424,6.53416931195446,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.14146100559578,15.2464366719899,6.66884592594424,5.3209518996642,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,4.7985720546479,13.1979825737885,6.66884592594424,2.49567769497217,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.83624471480094,15.6722098068423,6.66884592594424,6.65756694315521,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.91341650235028,15.4523110837201,6.66884592594424,6.49640328914382,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,9.14002610829698,15.2605064909484,6.66884592594424,8.21164054204859,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.82658381327036,15.6101365302649,6.66884592594424,6.54730813042559,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.24010577961971,15.4523277832597,6.66884592594424,5.58866908027574,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,8.8524194004103,15.6955094834593,6.66884592594424,7.85434947275885,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.7774557568998,14.9471561306617,6.66884592594424,6.63573201302087,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.67660908640836,15.643542569294,6.66884592594424,6.55432495730754,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.40761029107654,15.6596753559006,6.66884592594424,6.36290795882515,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.46958584399458,15.2454479523118,6.66884592594424,6.5163202301761,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,9.37781455349807,15.6132284518454,6.66884592594424,8.54939247626432,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.73070845580317,15.6917985691478,6.66884592594424,6.49346047708095,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.17073166027623,15.1451318702077,6.66884592594424,6.1145520833312,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,9.46832072074285,13.5531013418768,6.66884592594424,9.48537157474344,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
8,0,0,0,7.85013147378205,15.1395762095662,7.54765568727511,15.0849965788271,6.66884592594424,6.13433480487313,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,25
