"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,14.6478928340021,16.9547436027153,14.2988465104362,17.2257037582308,14.1664758909907,13.824271187006,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,16.2104753986823,17.1993037775891,14.1664758909907,14.781025699816,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,14.6606024125098,17.5613497313241,14.1664758909907,14.0013567975798,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,15.0783354992565,17.4919953820965,14.1664758909907,14.4421047998604,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,14.0822847700622,16.9496430560329,14.1664758909907,13.8681988421165,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,14.2507401921224,17.1118744967918,14.1664758909907,14.887286387421,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,15.2442863552735,17.045022342847,14.1664758909907,14.4619525406281,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,15.4762433817473,17.1939038406197,14.1664758909907,14.4733507375711,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,14.9848924513541,17.4576841925587,14.1664758909907,14.7631248248542,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
8,0,0,0,14.6478928340021,16.9547436027153,14.9753502305853,17.4526653444007,14.1664758909907,15.3260736237243,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,76
