"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.34314278149958,9.24171649989568,8.84821244633199,8.88914367731011,11.0881244044468,10.1329006404512,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.36187452263703,9.58175601619855,11.0881244044468,10.7615783756681,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,9.17730912566542,9.47865222416328,11.0881244044468,10.8137838314308,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.07883632431718,9.40064841480521,11.0881244044468,9.7453271635318,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.42614991059048,9.52079472480369,11.0881244044468,10.9054629556658,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.36653549951467,9.47658708273171,11.0881244044468,11.7400114143208,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.08350678269518,9.22180747489694,11.0881244044468,10.1932569213015,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.29015259682376,9.13911705664018,11.0881244044468,10.4941158981951,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.60085371083674,9.59134948468985,11.0881244044468,10.6808112966832,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.45535200347559,9.5984491351454,11.0881244044468,10.7748129026871,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.38567764895082,9.51889840047023,11.0881244044468,10.54888264914,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.5954729604133,9.566982801715,11.0881244044468,11.9404502989898,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
8,0,0,0,8.34314278149958,9.24171649989568,8.42407116492027,9.57244742560837,11.0881244044468,10.5839702480477,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,40
