"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,8.40731270091482,9.89715079897212,8.50584563408342,10.3173882204215,12.8139642751298,11.6719338053412,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.64632776759812,10.255670262536,12.8139642751298,12.8066570455058,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.36851163482324,10.2051625468704,12.8139642751298,12.4679196114703,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.22936365837924,10.1182643636371,12.8139642751298,11.2401363992448,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.74416242657319,10.2275702008977,12.8139642751298,13.1667304352519,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.51906154230125,10.2917083351348,12.8139642751298,12.3702483944515,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.55424625111901,10.246245515039,12.8139642751298,13.3331192091972,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,9.279977083648,9.90712808427209,12.8139642751298,12.0541629294499,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,7.55095631618939,9.93459743463405,12.8139642751298,11.1275698495051,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.48479662734181,10.1231994060733,12.8139642751298,11.8339217116303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.45061713564833,10.0374241688708,12.8139642751298,12.9539793952239,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.37159622845509,10.2460398140163,12.8139642751298,12.1147977789355,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.71692184964094,10.2105378358038,12.8139642751298,12.6618115054791,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.50307641405334,9.75076426694437,12.8139642751298,11.3967834916361,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.6793994689682,10.2937943195578,12.8139642751298,11.9903914719956,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.56294657435924,10.1805695190704,12.8139642751298,13.1494708616396,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,7.19413744747332,9.10796618923484,12.8139642751298,11.7059314492445,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.24270086020219,10.11902886254,12.8139642751298,12.0407847852482,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.23687629470298,10.114786432411,12.8139642751298,13.1375286782904,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,7.94583278699251,10.0241501727153,12.8139642751298,12.7382884559209,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.49125544978082,10.2249914659092,12.8139642751298,12.7787604525447,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.42586211395556,10.227625155543,12.8139642751298,13.2486390505014,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.37972393630827,10.1622679514588,12.8139642751298,11.7714100374516,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.56181912538999,10.233407051336,12.8139642751298,13.3022490557402,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.23949894894104,10.2403013641059,12.8139642751298,12.0680230130338,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,7.75434757015987,9.97264153595566,12.8139642751298,10.8317854320385,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.452430375562,10.2480548127096,12.8139642751298,13.3153033982224,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.54727730004008,10.2574256876906,12.8139642751298,12.0092849216658,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,9.39060535653979,10.074006481432,12.8139642751298,12.1634387137796,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.66203052984583,9.52524159077411,12.8139642751298,10.102038052826,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.56647678203554,10.2246937562709,12.8139642751298,12.7305437843713,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,8.45593552634908,10.2077444300817,12.8139642751298,12.7034248035143,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
8,0,0,0,8.40731270091482,9.89715079897212,7.55455280778861,9.42388319245406,12.8139642751298,11.1793675867696,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,56
