"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,3.90499084900931,12.5914522506006,2.91699245461088,12.7558663147916,2.90445477619932,1.50260878542758,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,2.60447829424432,12.5662975164919,2.90445477619932,1.67678970808325,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,1.77117947749741,11.1536255531341,2.90445477619932,1.2534809195884,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,5.19593815537318,12.8918064896792,2.90445477619932,4.20443815994215,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.08861721309013,12.9880367103805,2.90445477619932,3.24194095543979,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.89915460883671,12.6678055241257,2.90445477619932,4.07749702656017,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.70395171014418,13.022792133786,2.90445477619932,3.33076945906739,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,5.07967260613202,12.8585143649634,2.90445477619932,3.57714876590981,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.54689173793326,12.9899721886988,2.90445477619932,3.41293760184813,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.02448947328098,12.8207892999527,2.90445477619932,2.64678083554419,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.36647584111466,12.9156677264823,2.90445477619932,2.29307659898712,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.34942834104674,13.0144607382866,2.90445477619932,3.1184349418078,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.9259160813825,12.9959905367247,2.90445477619932,2.89844214342484,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.31955941104102,12.8109140915908,2.90445477619932,2.49871192169197,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.13047275440715,12.5822859807805,2.90445477619932,2.27264785860663,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.01839406184324,13.0961467767914,2.90445477619932,2.91480095083139,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.78998721438277,13.0880719363441,2.90445477619932,2.8583195536227,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.62044294258416,13.0600001559533,2.90445477619932,2.66982194394223,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.97711934622163,12.9551527581447,2.90445477619932,2.56432021317524,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.49262094604622,12.9396083841294,2.90445477619932,2.05650184612673,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,2.99080477108781,12.6484193232923,2.90445477619932,1.45476017396648,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.35355372762223,12.6363614202292,2.90445477619932,4.19872845734001,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.91425131523883,12.9565066378496,2.90445477619932,3.75408548265875,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.4468718691271,12.0407125929425,2.90445477619932,4.02024148188342,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.56339049044803,12.953777587532,2.90445477619932,2.26404535644372,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.0350125947098,12.9326784629467,2.90445477619932,3.08072447434313,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.10414702308695,12.791664619035,2.90445477619932,2.78374673522824,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.93157299117759,12.9922360483876,2.90445477619932,2.9393116006603,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,2.68387413636021,12.4611350614299,2.90445477619932,1.45787939669415,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.82381542985134,13.0612430269648,2.90445477619932,2.84051500753578,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.61951690987497,13.0498030311175,2.90445477619932,3.40596876479586,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.85816110553072,13.0008590329421,2.90445477619932,2.84422428075178,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,4.866822643727,12.547253324552,2.90445477619932,3.28219033529095,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,5.29686903956468,12.5710600344923,2.90445477619932,4.16292814445721,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.57873311558595,13.0574342487477,2.90445477619932,2.84726855455172,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.3868488000843,12.8364317254225,2.90445477619932,2.46014344018346,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.84169260755609,11.9432967489232,2.90445477619932,3.31004743880691,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
8,0,0,0,3.90499084900931,12.5914522506006,3.36845429033934,12.8706891960581,2.90445477619932,2.37217286856046,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,15
