"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,13.5340050690117,14.0692212605393,13.8361644471365,14.4533074674036,10.996925487531,11.1821129633143,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.0493218452645,13.3637822882918,10.996925487531,10.8589326297912,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,14.7690176338911,14.5186155238569,10.996925487531,11.5506236094305,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.8244400050625,14.5156051638709,10.996925487531,11.2027193828847,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.0723355709379,13.8516152790837,10.996925487531,10.5821408257028,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,14.0859492008154,14.5500697047011,10.996925487531,11.4976695340115,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.6336774269333,14.3356845525967,10.996925487531,11.2694571347871,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.8005154999828,14.5448106044808,10.996925487531,11.0609168700437,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.9020578285643,14.5407624101901,10.996925487531,11.1120478385722,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,14.3054266217892,14.4017563483722,10.996925487531,12.2013419711138,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,10.7719469178297,13.3977568247856,10.996925487531,9.22422142895711,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,12.1551353366489,13.9513151858909,10.996925487531,10.3929858659681,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.9632852067494,14.6089762832177,10.996925487531,11.0029597424717,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.2702251367086,14.3481420590551,10.996925487531,10.7402203423189,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.5010779831828,14.552295117003,10.996925487531,10.9270641033391,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,14.7668191107888,14.5017844328186,10.996925487531,11.963585863429,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,12.654496561855,14.2865260563753,10.996925487531,10.4315587673309,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,13.9593500778264,14.1757498627552,10.996925487531,11.15694045016,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
8,0,0,0,13.5340050690117,14.0692212605393,14.1305784278228,14.488776459902,10.996925487531,11.4264419085663,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,13
