"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.51528304172156,14.2059675405317,6.24627339433292,14.5773056872892,6.45848234571353,6.36177313676015,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.10583898486177,14.6137548509068,6.45848234571353,6.25400336790385,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.66036929507758,14.7018609974417,6.45848234571353,6.72368826349777,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,8.69083189669047,14.8491275374552,6.45848234571353,8.25347304259793,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.86425486823459,14.6841803153401,6.45848234571353,6.74612457449948,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.74673553939636,14.6947411003689,6.45848234571353,6.6357678364249,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.38955791127401,14.5219176671609,6.45848234571353,6.31317593095212,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.65450477212171,14.6707058823971,6.45848234571353,6.55234779455243,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.51555408666494,14.7412621429743,6.45848234571353,6.44758804340406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,7.31110901716791,14.6246771392719,6.45848234571353,7.03048328465417,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.45936168358443,14.6194310985571,6.45848234571353,6.30630985238158,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.63620737420255,14.7813438074304,6.45848234571353,6.62022896322008,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.40637571413893,14.4311278244381,6.45848234571353,6.21714469893994,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.9129691156489,14.5366056459968,6.45848234571353,6.66982454012044,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.73960888761332,14.6809848186771,6.45848234571353,6.65628358868647,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.69687164195494,13.6830888057855,6.45848234571353,6.52448008483258,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,5.74033813851326,13.2397171797185,6.45848234571353,5.78254439147789,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
8,0,0,0,6.51528304172156,14.2059675405317,6.64633666728864,14.6680730653478,6.45848234571353,6.56716206899237,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,73
