"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,3.19719327704155,12.5379529050627,2.57727862336814,11.5825313524022,1.44596573323339e-06,1.08288541584155,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.62235904414567,12.8816650875339,1.44596573323339e-06,1.46040822428728e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.25175192353579,12.9605092292177,1.44596573323339e-06,1.47555784722389e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,4.6353652137356,12.9776843286787,1.44596573323339e-06,1.47428151564486e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.95384152042781,12.3176695622494,1.44596573323339e-06,1.51116905311805,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.02336517298775,12.9453778769122,1.44596573323339e-06,1.47127787265523e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,4.14193869460376,13.0534748371764,1.44596573323339e-06,0.195576727513917,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.04066814651037,12.7888811865079,1.44596573323339e-06,1.45144087013972e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.13051104269394,12.9342851562628,1.44596573323339e-06,1.47361926118668e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.86010954089037,12.7457241107689,1.44596573323339e-06,1.44399453245324e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.65757628201966,12.7550488542403,1.44596573323339e-06,1.44807028344443e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.91915632870343,12.5208850212536,1.44596573323339e-06,1.4244235426275e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.2557854481519,12.864618072517,1.44596573323339e-06,1.45576752216984e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.0628071941583,12.9605822025166,1.44596573323339e-06,1.47221570472447e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,6.34113047916209,12.464746687476,1.44596573323339e-06,4.07893877742935,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.54574022001638,12.7390018451091,1.44596573323339e-06,1.44314660401933e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.86389896861369,12.5693717578618,1.44596573323339e-06,1.42644503083817e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.84168874683236,12.9187855470573,1.44596573323339e-06,1.47125788637009e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.09184488673026,12.9513922330594,1.44596573323339e-06,1.47534955845746e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,4.06360252777917,12.4302072110047,1.44596573323339e-06,1.2731599879231,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.1443573771949,12.0842294871056,1.44596573323339e-06,0.248689671427012,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,1.13474719442589,12.3831026904364,1.44596573323339e-06,1.40419930452674e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,1.57568455389713,12.4083085354306,1.44596573323339e-06,1.4082879013075e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,5.23934991448516,12.9871439736819,1.44596573323339e-06,0.240231950802626,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.31032817748196,12.8238021089597,1.44596573323339e-06,1.45467221401207e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.13036470511616,12.8298117274745,1.44596573323339e-06,1.46330259114649e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.93729194372086,12.9787296762962,1.44596573323339e-06,1.47442778065855e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.3200905961325,12.9439638210238,1.44596573323339e-06,1.47547001128903e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,4.98401870335793,11.8352382269629,1.44596573323339e-06,1.33322954905157,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.89205173284368,12.9387538785129,1.44596573323339e-06,1.47057601962619e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.88246980016696,12.9327523116322,1.44596573323339e-06,1.47131804523259e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.79091753114507,12.8615915602414,1.44596573323339e-06,1.46234948098939e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.80533638682561,12.9480198054067,1.44596573323339e-06,1.47230278343223e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.76327098714583,12.9743033186294,1.44596573323339e-06,1.47126395751071e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.78254691307062,12.9928759162942,1.44596573323339e-06,1.47605713565547e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,1.03285034794147,12.0745888603922,1.44596573323339e-06,1.37619077304854e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.00952232754241,12.6388926841426,1.44596573323339e-06,1.42982650928458e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,3.70909060869154,12.9770628353251,1.44596573323339e-06,1.47601115474724e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,2.65179479106626,12.9331286684694,1.44596573323339e-06,1.46988376325941e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
8,0,0,0,3.19719327704155,12.5379529050627,1.93040471728395,12.6986232967278,1.44596573323339e-06,1.43969109100525e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,63
