"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,15.3154282572991,15.9420203919759,16.8621300615261,16.3232546021009,16.9541189547125,19.0606818758384,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.3101783338003,16.4061072614056,16.9541189547125,19.6197978300398,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.3180519279059,16.0642643944226,16.9541189547125,15.1187725741957,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,10.1156103723337,12.8534590343858,16.9541189547125,10.487050144609,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,12.434234205305,15.0625807160874,16.9541189547125,13.9584055162042,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.7587326263682,16.4697044880289,16.9541189547125,18.1912530858711,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.7720792968334,16.4324241853976,16.9541189547125,16.9500483747647,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.9725154380043,16.4841570224438,16.9541189547125,19.7851926091088,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.7403486613525,16.0751851492631,16.9541189547125,17.4917452333396,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.2635165194677,15.1946571473614,16.9541189547125,16.1930909261862,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.411175491087,16.494370104279,16.9541189547125,16.7403930238383,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.4587517029196,16.1715444589683,16.9541189547125,15.1398549558494,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.9757882078173,16.3304921590351,16.9541189547125,18.3861830774199,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.8847687054631,16.2340714051347,16.9541189547125,16.6082962607387,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.4885254207459,16.4247800325553,16.9541189547125,16.5650183736016,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.002514100528,15.9900900819061,16.9541189547125,17.3621672864056,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.7624440407759,16.5701075558978,16.9541189547125,16.679955436719,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.4279787151219,16.4828187409046,16.9541189547125,16.6075778877857,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.3036843077332,16.3044617415172,16.9541189547125,18.7467550849972,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.5719888969236,16.5094611501712,16.9541189547125,16.8057746501062,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.5747094505119,16.5130691560566,16.9541189547125,16.8575457709517,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.5944150740526,16.3464504892802,16.9541189547125,16.544482150375,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.9984701462671,16.1936710042172,16.9541189547125,16.9109248440838,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.6811301908455,16.5529874179866,16.9541189547125,17.5560703289784,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.3426744111707,16.3697861739471,16.9541189547125,17.5808424031305,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.8733861888453,16.4022703489232,16.9541189547125,19.2024974302355,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.5879417125091,16.2566613315487,16.9541189547125,15.74037038385,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.8478708051333,16.4389683455177,16.9541189547125,17.2872097603322,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.6954206914602,16.478317040777,16.9541189547125,18.3425071963016,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.6173568207105,16.4556382579756,16.9541189547125,16.3456665456095,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.8976153724954,16.2082632119172,16.9541189547125,16.7935510353973,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.372479137016,15.9289759501816,16.9541189547125,16.6826488920472,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.0670371645309,16.1964312010123,16.9541189547125,16.2644996325115,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.4444938621248,16.5759252160334,16.9541189547125,16.2758652963254,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.0541041703707,16.3597346402489,16.9541189547125,17.2832067411654,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.8161652318706,16.2686702752441,16.9541189547125,15.2593174854193,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,13.6061668193819,15.8832869656206,16.9541189547125,15.4658167676519,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.6457294308443,16.4822698753454,16.9541189547125,16.8507137577393,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.1890552325082,16.2665355017711,16.9541189547125,16.6002560312494,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.4981667917344,16.4979722857258,16.9541189547125,17.0154075839593,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,12.7390207154721,14.8686206017339,16.9541189547125,12.8287490774666,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.3094343156066,16.5388374237558,16.9541189547125,16.1422234780694,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.5864697888621,16.5754174615789,16.9541189547125,16.7731906682787,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.7556243311345,16.4975141262411,16.9541189547125,19.3451304752272,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.1064462649599,16.4272992705811,16.9541189547125,18.4962779785639,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,15.5845924186913,16.2680310640402,16.9541189547125,17.3206746642016,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.8391167135716,16.2168163586676,16.9541189547125,16.5467076911041,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,14.0399302716741,15.5832785225178,16.9541189547125,15.5834922622402,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.1467647073013,16.488806249588,16.9541189547125,16.3429911728492,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
8,0,0,0,15.3154282572991,15.9420203919759,16.3501632938519,16.2499312877038,16.9541189547125,19.4824609513288,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,79
