"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,-0.654783909467262,14.7489554085796,-0.394479883813173,15.2449767062751,1.24805612060602,1.45309251294765,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.321541505448209,15.1293361131377,1.24805612060602,1.48232474776546,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.669459923541076,15.2145178164335,1.24805612060602,0.384820602344921,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.991434324693509,15.2286591327913,1.24805612060602,1.14639893481365,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.13382479296429,15.0387594922042,1.24805612060602,1.13685002021518,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.51565120307739,14.9738758641096,1.24805612060602,1.18923870408832,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.06495813674238,14.7319416374837,1.24805612060602,1.88313227156271,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.31434745940648,15.2750627242414,1.24805612060602,0.743208566185404,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.611702482521096,15.2951703993123,1.24805612060602,1.4157168483322,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,1.90655721734119,13.4368014966912,1.24805612060602,1.04610919023225,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.11122993024484,15.2035246777383,1.24805612060602,1.53306089683919,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.0299347819773217,14.8496898608592,1.24805612060602,1.50334419535451,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.862501858730774,15.2931074848218,1.24805612060602,1.36150921805097,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.0288114383900652,14.9852601578245,1.24805612060602,1.17809979503136,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.376446266791537,15.1624837570201,1.24805612060602,1.38181437421502,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,3.09336137568958,15.3280016561191,1.24805612060602,1.74903845302479,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.000998544325961648,14.884662378468,1.24805612060602,1.23259210637433,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.038769358850987,15.1968604103321,1.24805612060602,1.79299815949695,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-2.64891888616726,14.3520498311631,1.24805612060602,1.5965349596289e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.993694429155408,15.1818451660846,1.24805612060602,1.00946530695753,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.354505186866685,14.5729216200044,1.24805612060602,1.33824955274071,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.94384670402564,14.9923318055404,1.24805612060602,0.878372251282731,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.376004443888475,14.9474495293067,1.24805612060602,2.47517943408691,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.250909135952128,15.1569880271234,1.24805612060602,1.5065722000785,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,0.963223654075235,15.2325216699717,1.24805612060602,1.92582920106714,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.05290089604764,15.2378785371642,1.24805612060602,1.05987570677638,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.653045654200614,14.8516936238465,1.24805612060602,2.13549114910736,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.50742359800287,14.7900375875551,1.24805612060602,1.64876098680292e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-0.878111555263658,15.210203446917,1.24805612060602,1.33698254386406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
8,0,0,0,-0.654783909467262,14.7489554085796,-1.24588660264162,15.2392717459005,1.24805612060602,0.928759243915143,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,35
