"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,16.8892562983947,19.8645675872209,16.9955422963836,20.4580484589736,16.1089133844892,15.7509915211246,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.1754259829573,20.230363314128,16.1089133844892,15.7543168195088,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,12.3756707090652,17.5850046342436,16.1089133844892,11.9089211393565,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.4866195758029,20.5879404205413,16.1089133844892,16.5232492997416,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,16.1233527879998,20.3684139807917,16.1089133844892,15.5101738176517,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.4015543767327,20.4792557136302,16.1089133844892,16.3761240828495,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,16.8234961776626,20.5833535836313,16.1089133844892,15.8711687310952,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,16.5105205372604,20.3379540379913,16.1089133844892,15.5498225952315,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,16.7802223352231,20.1462550682567,16.1089133844892,16.3040435698105,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,14.2484299079826,19.2355926011115,16.1089133844892,13.969905996759,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.3617677812058,20.5246301055445,16.1089133844892,16.4720919409747,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.2935005692037,20.5442202296259,16.1089133844892,15.8373301053426,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.2360455529422,20.5630225688623,16.1089133844892,17.6375294660051,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,18.8016887740917,20.5800557815516,16.1089133844892,18.3079325823394,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.5408393412562,20.5675581124682,16.1089133844892,16.6416701059218,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.095986886597,20.5311662410846,16.1089133844892,16.0506665487193,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
8,0,0,0,16.8892562983947,19.8645675872209,17.0992172368451,20.5381670024312,16.1089133844892,16.2311205013274,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,44
