"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.1897296899304,10.6192257306602,4.39625314727495,10.208375281038,3.27220009124669,3.16855222485299,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.02416130834554,11.0271512200116,3.27220009124669,3.24690859235494,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.28717961753402,10.6416972590837,3.27220009124669,3.44501159807676,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.91771280780088,10.6574790071338,3.27220009124669,3.83264561080306,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.78391532615866,11.0222821078495,3.27220009124669,2.96320365346886,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,5.45535282092827,10.9253110117335,3.27220009124669,3.19312912543231,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.42862214203604,10.9943886073347,3.27220009124669,3.33228584013174,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.35274213058994,10.9587293551019,3.27220009124669,3.78712725958697,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.20601904519752,10.9859345635255,3.27220009124669,3.04556010591964,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.97463211366351,10.8902163152865,3.27220009124669,2.90549196189662,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.72738387052177,10.9392428269829,3.27220009124669,3.07931918378417,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.71929532971337,10.0149462236454,3.27220009124669,3.49155421046622,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.83735626592391,10.8306569219509,3.27220009124669,3.150383031579,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.86522377142294,10.8090492602627,3.27220009124669,3.34278302640009,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,2.68967013187154,10.4974928483906,3.27220009124669,1.69678140202076,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.55651576866575,10.7466074669104,3.27220009124669,2.59730081632573,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.1753139620555,10.9918625370192,3.27220009124669,3.33951895172081,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.07612902891409,10.0739348745954,3.27220009124669,1.61517934820491,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.2100732486985,11.0023794182634,3.27220009124669,3.40087779543678,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.47691077960248,10.3578296999614,3.27220009124669,3.73146483717548,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,2.67982713178149,10.3548274279309,3.27220009124669,2.89768437852647,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.0382471465151,11.0032873494191,3.27220009124669,3.28464075383801,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,3.04594578003762,10.4352522025214,3.27220009124669,2.53047020274384,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
8,0,0,0,4.1897296899304,10.6192257306602,4.30456494935522,10.9644334508015,3.27220009124669,3.71681044224718,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,95
