"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,2.83178597190019,9.01824414129829,2.62496875830909,9.25734251390958,1.90812702701318,1.56699607315307,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.73725730854932,9.31060933594345,1.90812702701318,1.76017464931021,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.34664443770323,9.34318899299035,1.90812702701318,2.31710071781139,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.52343642994698,9.28485252315426,1.90812702701318,2.68585158110417,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,1.92265309794298,9.05817169250575,1.90812702701318,1.18236380387424,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.42760913578601,9.11779236751829,1.90812702701318,1.72338338981574,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.13162175459514,9.32065350990834,1.90812702701318,1.75953348872085,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.06369806593882,9.08657738574815,1.90812702701318,0.118886502584147,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.64321003725628,8.92825778035519,1.90812702701318,1.8003532261747,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.86669281662257,9.19816690233765,1.90812702701318,2.19999639353722,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.75375528618385,9.34407621412005,1.90812702701318,1.65716914556313,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.15712354183128,9.23611965585497,1.90812702701318,1.88671924635071,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,4.43156977521667,9.31506604214239,1.90812702701318,3.26527219389789,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.72318109356299,9.25483842542406,1.90812702701318,2.66479993496396,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.89902987582161,9.40372889349267,1.90812702701318,2.01435330198718,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.54139278942919,9.31446586698356,1.90812702701318,1.55861556764612,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.35139929969388,8.92527703090853,1.90812702701318,1.75457407220852,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.86312085242553,9.17841787125885,1.90812702701318,1.93643166671335,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.85022445129593,9.3698702611898,1.90812702701318,2.14695968827594,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,4.227072766495,8.82193471700377,1.90812702701318,3.30213288335586,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.32870485447689,9.36625915837888,1.90812702701318,2.28244819629032,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.01525530383607,9.09739354841838,1.90812702701318,1.26078455806949,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,1.33350285556643,8.99658503581724,1.90812702701318,0.424448555985656,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,2.5669512813865,9.3328907298852,1.90812702701318,1.82465361151639,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.01492411870481,9.37662615137008,1.90812702701318,2.17463768495106,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
8,0,0,0,2.83178597190019,9.01824414129829,3.44472851826432,8.67125341369893,1.90812702701318,2.75940226124814,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,26
