"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,10.8341882927422,20.0686903064283,10.3992821590937,19.4013374716839,10.398687092642,9.69001612470788,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.9702327016424,20.7391372988052,10.398687092642,10.6790518638879,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.0301763582795,20.0342161696343,10.398687092642,10.4591802505157,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.1075278020651,20.3759402651685,10.398687092642,10.0515958582468,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.3055050433268,20.7133422338768,10.398687092642,9.83208577769585,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.76165947539,20.7493717286606,10.398687092642,10.3496243435162,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.6266931169506,19.2069091371109,10.398687092642,12.0566694992117,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,14.5579187418104,20.8093624000497,10.398687092642,17.3256238483021,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.9381259228398,20.7531242069713,10.398687092642,10.5104610715236,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.1528464949822,20.827923689016,10.398687092642,10.6662092684482,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.9128786056995,20.7907353675225,10.398687092642,10.4652817297873,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.2674524177785,20.6620624761469,10.398687092642,10.8402688925673,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.8534587679247,20.6438871813319,10.398687092642,10.409928532686,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,7.80406689126459,19.7937347783477,10.398687092642,7.82534630331009,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.68358242766337,20.2428723501897,10.398687092642,8.84459330784611,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.6622770308017,20.6032691050315,10.398687092642,10.0730805021098,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.1957160841188,20.2375769975641,10.398687092642,11.8072387793939,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.7721944297432,20.560225042118,10.398687092642,11.2252978306495,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.997594011472,20.5370700392585,10.398687092642,10.5815408214973,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.0652588484411,19.794918350132,10.398687092642,9.72972746573818,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.7137602313308,20.6692385417893,10.398687092642,11.2358988684744,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.52170025545313,19.2889602567137,10.398687092642,9.11227094846169,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.73165397011198,20.022325379149,10.398687092642,9.27365818895506,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.1607013549639,20.5560489545252,10.398687092642,10.842000569599,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.82791105988258,20.268870390631,10.398687092642,8.92346711966617,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.9384722931902,20.7956875587783,10.398687092642,10.5071717217266,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.4343116989378,20.7165393585879,10.398687092642,9.86092255879224,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.2813663834671,20.4045223039881,10.398687092642,11.0058201596225,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.3159752343137,20.5904524279048,10.398687092642,10.7099359484627,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.4242984970474,20.1407389441511,10.398687092642,11.1784078350944,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.1281367473552,19.9932704779218,10.398687092642,10.6698444781112,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.3001692055437,20.7916574928049,10.398687092642,10.8242822582027,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.047957902249,20.5086506652566,10.398687092642,11.6537025359276,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,8.76643149263071,20.1897718740216,10.398687092642,8.82159863605945,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.857800073374,20.7317094420602,10.398687092642,10.4921638620829,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,6.26459638946477,19.1133361284303,10.398687092642,6.57511912346058,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.6882954880717,20.7974818741278,10.398687092642,11.3629821857137,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.9505398132704,20.643544935599,10.398687092642,10.4001327505826,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.000776066277,20.336778733948,10.398687092642,11.8664682182196,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.3708792419896,20.3380122132208,10.398687092642,10.0064748318963,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.9075095696763,20.6640793560469,10.398687092642,12.4964368126855,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.7537008429051,20.6035757219881,10.398687092642,10.1752075740856,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,12.4064563350596,19.6735800892664,10.398687092642,11.7533555158327,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.5676041131162,20.6630761425177,10.398687092642,11.3579838586011,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.7472835434212,20.7953670377097,10.398687092642,11.1199541640973,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.86715645473777,20.0387042038556,10.398687092642,8.79703521993879,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,9.92201520863192,19.8303145314048,10.398687092642,9.22048437394954,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.7457571731044,20.7620099088746,10.398687092642,11.0042909829029,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,10.4561218284932,20.3952538425642,10.398687092642,9.43985718181077,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
8,0,0,0,10.8341882927422,20.0686903064283,11.2193966029308,20.7691489462298,10.398687092642,10.776565899158,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,21
