"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,14.4723941315224,13.8793744096004,15.7976466321041,13.8409058189708,15.6351456956527,15.8313357600397,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.4089608806499,14.1726198101816,15.6351456956527,15.9628396147803,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.74944983612,14.2830363841102,15.6351456956527,15.9013781280484,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.2722952379076,14.2121617617553,15.6351456956527,14.8453266209738,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,13.9714885999146,13.6992240676061,15.6351456956527,15.6759063149293,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,12.8800092753201,13.3701497358353,15.6351456956527,13.1029478460389,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,15.2372227938328,14.2323656395251,15.6351456956527,15.4221523982584,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.8675191485636,14.3044486841624,15.6351456956527,15.7087760219831,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7095065993284,14.3650645958377,15.6351456956527,16.846955314108,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.5621616972053,14.2641645422967,15.6351456956527,16.3719087221141,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.8345829546519,14.4088743242369,15.6351456956527,16.3823059333078,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.500488031602,14.1054659058635,15.6351456956527,16.5157437323235,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,13.7573345614623,14.0775582704349,15.6351456956527,14.4838241266654,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.6018766938372,14.409325760166,15.6351456956527,16.0520050345904,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7386855420795,14.3414923035493,15.6351456956527,15.5406071535604,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.5877501549062,14.2696985614434,15.6351456956527,15.6202322468338,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,13.3909343044523,13.5496446284539,15.6351456956527,15.2456050803334,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.2594258473931,13.9695942563352,15.6351456956527,15.2974518693291,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.786742974845,14.3458425392773,15.6351456956527,16.7441028171745,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,15.0187703850208,14.3379643671022,15.6351456956527,15.9529268381936,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,11.4289666603209,12.5977590979704,15.6351456956527,11.0328738912321,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.2853089227781,14.1589153512872,15.6351456956527,15.9505899157303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,15.2623941789153,14.2568714733412,15.6351456956527,16.4792191442823,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7848582889154,14.3947237650825,15.6351456956527,15.6287719869954,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.3540601904555,14.1436992729878,15.6351456956527,16.4982341487459,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,13.6696848261259,13.7373444130189,15.6351456956527,15.882723295109,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.6488350808773,14.3476609373185,15.6351456956527,15.752040001608,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7603602960978,14.3476875866732,15.6351456956527,15.9942725332474,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.8685530564181,14.3645285770445,15.6351456956527,15.6801227653651,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.212308711318,14.1225943844547,15.6351456956527,16.5570329854807,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.5389830062211,14.3696578402407,15.6351456956527,15.6073574590949,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.9196960510825,14.3842799905942,15.6351456956527,15.7509924764187,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.4705273702502,14.3575811883448,15.6351456956527,15.941593287382,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7653578460382,14.2700484932598,15.6351456956527,17.1993454691984,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,13.3955115464098,13.6606079596706,15.6351456956527,15.6726329722907,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.6613107169785,13.8704689334482,15.6351456956527,16.6756421440232,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.7467974449704,14.428535702679,15.6351456956527,15.4258872864608,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
8,0,0,0,14.4723941315224,13.8793744096004,14.5789127642602,14.3887191642364,15.6351456956527,15.9503464002637,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,12
