"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,-0.693743530812055,13.0222036654339,-0.806998539525105,13.4902536503071,1.46956424470718e-06,1.50017717294368e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.36925114343335,12.3451532131794,1.46956424470718e-06,1.37392260633745e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.05327420728661,13.1087964576892,1.46956424470718e-06,1.45946733291545e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.2599391489697,13.3040556264301,1.46956424470718e-06,1.48215575041409e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.3845048591744,13.4004175606251,1.46956424470718e-06,1.48874118810565e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.11040231233582,13.4276750686309,1.46956424470718e-06,1.49323693945243e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.391177501928785,13.2633055619519,1.46956424470718e-06,1.47520114174926e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.44776267419613,13.03862380962,1.46956424470718e-06,1.44904067609476e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,2.21915735021636,11.6961687445924,1.46956424470718e-06,1.3048719465197e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.305823728847935,13.4805078500931,1.46956424470718e-06,1.49985516795901e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.160172047664541,13.2170285015197,1.46956424470718e-06,1.47300889041455e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,2.11212515817211,12.9563859159221,1.46956424470718e-06,1.44267446557289e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.22331782709166,13.4799347907671,1.46956424470718e-06,1.49352416467308e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.38895800294118,13.4029130590938,1.46956424470718e-06,1.48583637085227e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-2.64377724397598,12.7058233578782,1.46956424470718e-06,1.41507843646626e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-2.47216279751361,13.0320319712496,1.46956424470718e-06,1.44665192883206e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,3.02717070276822,13.0059009436975,1.46956424470718e-06,1.44410823552833e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.34038853106244,13.4223015547925,1.46956424470718e-06,1.48485617008644e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.1775540055293,13.3716898208889,1.46956424470718e-06,1.48077545404578e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,0.539907518156351,13.3283869375001,1.46956424470718e-06,1.48220703262097e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.697103260180108,13.5340680255938,1.46956424470718e-06,1.49932092227868e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.39849151489681,13.4731119706944,1.46956424470718e-06,1.49749481012439e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.22924412558919,13.4885723558018,1.46956424470718e-06,1.50002121733509e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.58766305764586,13.2693561599458,1.46956424470718e-06,1.47808993585399e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.637557287626457,13.5104172829858,1.46956424470718e-06,1.49697550782201e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.43910310219656,13.4519887912799,1.46956424470718e-06,1.49117359793137e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.592096510352465,13.2180025673681,1.46956424470718e-06,1.47064429349931e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.569919882023428,13.3193775955839,1.46956424470718e-06,1.4837189543032e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.36090134428428,12.9470851880008,1.46956424470718e-06,1.43984335569835e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.15015255029581,13.3937193004251,1.46956424470718e-06,1.49141382367517e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.833620019439151,13.4749840048353,1.46956424470718e-06,1.49920413978144e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.795210707876536,13.2222154910929,1.46956424470718e-06,1.46273042670008e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.697541785117852,13.333081153688,1.46956424470718e-06,1.48704357298827e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.3950551197433,13.0875651794383,1.46956424470718e-06,1.45088482180847e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.902698201460937,13.5024933985712,1.46956424470718e-06,1.49930838608223e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.10007624759332,13.4585682360572,1.46956424470718e-06,1.49964272305798e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.40885031510377,13.4764554228554,1.46956424470718e-06,1.49549622099593e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.81821170337409,12.3081252562495,1.46956424470718e-06,1.36954983040258e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.03948621762858,13.3712578456551,1.46956424470718e-06,1.48868166002953e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,0.236384498842537,12.8561692868105,1.46956424470718e-06,1.43414519998562e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-2.83132462558807,12.6005071333986,1.46956424470718e-06,1.40185871831646e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.0652896564787394,13.2962104399394,1.46956424470718e-06,1.47797450558423e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-0.163584624144511,13.5397619738509,1.46956424470718e-06,1.4997662457229e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.31101250326798,13.504702616927,1.46956424470718e-06,1.49997707232579e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,-1.25775759450331,13.4660775772255,1.46956424470718e-06,1.49509685463106e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
8,0,0,0,-0.693743530812055,13.0222036654339,2.03927060894492,13.1848963284614,1.46956424470718e-06,1.47431896602128e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,97
