"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.7357797568592,8.62540102780225,6.9309352376749,8.95250808632671,6.40866379341304,6.4164857380205,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.73122547382052,8.9989908285812,6.40866379341304,6.23403717710856,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,8.16351959096524,8.8508994126079,6.40866379341304,9.34291264983284,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.07549821976842,8.76079814656595,6.40866379341304,6.45028919060986,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.4638012912125,8.75879414022552,6.40866379341304,5.9086098253733,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.79799508364855,8.89277604439273,6.40866379341304,6.36887153807126,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.35647180526416,8.94193672498864,6.40866379341304,7.57963209921355,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.65445021074697,8.04125216937419,6.40866379341304,6.49171658017496,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.13965349442652,8.78961515580333,6.40866379341304,5.88610233891568,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.46048830527571,8.78196466338241,6.40866379341304,5.95189433186525,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.15833674742386,8.91430724054177,6.40866379341304,7.21171168521027,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.61258585806474,8.81135997572665,6.40866379341304,7.4656435491264,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.43552773125653,8.78666194640924,6.40866379341304,5.94352204140905,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.54068468651876,8.93819433780317,6.40866379341304,7.70608133422094,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.44183099042449,8.82027731376341,6.40866379341304,6.22970002367888,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.73565775620845,8.9067138736244,6.40866379341304,6.34493040748374,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.66845588537828,8.44050617862731,6.40866379341304,7.96741298140057,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,5.85613960994744,8.58596259382204,6.40866379341304,5.33054210605748,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,5.40550991741911,8.4126908509833,6.40866379341304,4.73299064328333,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,4.97850424026373,8.24816150670341,6.40866379341304,4.2705782245455,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.55218009296928,8.83018796317993,6.40866379341304,6.05079743167641,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,5.89634965254084,8.57796794649126,6.40866379341304,5.42306864007452,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.74055808887875,8.64681067381968,6.40866379341304,6.35429682035496,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.31776936944531,8.79801081386234,6.40866379341304,5.88647598292548,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.72141954553252,8.92818969884404,6.40866379341304,6.21490550456421,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.52545939269201,8.80357285276327,6.40866379341304,6.04447054663908,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.04893420777253,8.59695824310204,6.40866379341304,6.6947768261423,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.25246994237875,8.22138489339003,6.40866379341304,8.14757984235741,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.48551399501645,8.81660670240033,6.40866379341304,6.00073330336786,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.68625133180424,8.88318916868896,6.40866379341304,6.26097312484193,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.97239481104978,8.87343360588838,6.40866379341304,6.58366300585888,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.7678633710388,8.89183890763314,6.40866379341304,6.3651725487061,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.89316090514434,8.94889124204668,6.40866379341304,6.65801287995182,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.67956850537289,8.93885402268577,6.40866379341304,6.23613484370783,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,7.1458600264665,8.75968189538417,6.40866379341304,6.81152369871337,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
8,0,0,0,6.7357797568592,8.62540102780225,6.39320934017806,8.7371310573946,6.40866379341304,5.96543079887062,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,38
