"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,3.92061830469684,13.3879980817237,3.85758816487041,13.5585212815973,2.49467359900928,2.92152841309876,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,3.69700367459033,13.9407917341206,2.49467359900928,2.38756997497073,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,4.01144220740991,13.7488084291398,2.49467359900928,3.32489218633951,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,5.48612547016021,13.673015178473,2.49467359900928,3.61165221796801,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,5.29451626129792,13.4902765932817,2.49467359900928,3.92708956799374,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,3.96005596698858,13.7567877230328,2.49467359900928,2.66488799903252,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,4.75043584899783,13.6789040371408,2.49467359900928,3.61860561999747,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,3.83700604898711,13.8044217422802,2.49467359900928,2.36851979240221,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,3.97755355017323,13.3713310707017,2.49467359900928,2.46903033185144,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
8,0,0,0,3.92061830469684,13.3879980817237,4.77934031565195,13.8223109045732,2.49467359900928,3.06431333553588,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,58
