"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,11.9426684159432,13.1807017051421,11.994014934437,13.5981564227926,11.9416114339364,11.9675471694103,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,10.8042328790707,13.3557565234144,11.9416114339364,10.7246957805593,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.9598662943553,13.6110471328538,11.9416114339364,12.8398910675439,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.8008125393208,13.2742766185829,11.9416114339364,11.8619993111908,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.9262010186202,13.5651239565297,11.9416114339364,11.6514962254627,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,9.7422336192755,12.3886509876438,11.9416114339364,9.52747080004236,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.0535777377036,12.9792562930056,11.9416114339364,10.8360199691466,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1155543533043,13.6968950696946,11.9416114339364,11.7325215272195,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.5395422580953,13.3041048746748,11.9416114339364,11.8904493197634,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.9262746353997,13.5739567755364,11.9416114339364,11.8235039823189,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1981271346676,13.2979129539354,11.9416114339364,11.7860331851465,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1182395962897,13.5313137359481,11.9416114339364,12.0197000583187,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.3738059852585,13.6000434227612,11.9416114339364,12.3069451231943,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1373467269592,13.6083943838278,11.9416114339364,12.0650568577844,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,9.01309958037314,12.2545711511129,11.9416114339364,8.86390461220542,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.3046089762301,13.6194965399059,11.9416114339364,12.4765175817533,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.6331306094102,13.0947529535502,11.9416114339364,12.1289663739926,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,13.1246355068439,13.3857797911233,11.9416114339364,12.9472444933969,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.9863029356438,13.6682582828274,11.9416114339364,11.7181787968147,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.3872091111021,13.5081342330844,11.9416114339364,13.035950074557,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.2998951619746,13.6297811216829,11.9416114339364,11.8805756646208,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,13.3735708676202,13.6301527570868,11.9416114339364,13.1007831922208,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.2879010614115,13.4313720702414,11.9416114339364,12.9706904576565,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.9948349582542,13.5089692593798,11.9416114339364,11.9137322878793,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,13.6563066009793,13.3076090360158,11.9416114339364,12.5348510424903,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,14.2882432391371,13.14699847357,11.9416114339364,12.8285111108308,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1517237632316,13.6560365233763,11.9416114339364,11.9034447800422,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.4432979975309,12.9763920337878,11.9416114339364,10.5704144650742,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.5526108578175,13.6016715267937,11.9416114339364,11.4013384184692,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.2633417112719,13.6923206913318,11.9416114339364,12.4174517185498,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,11.9727541829758,13.4063876055228,11.9416114339364,11.8519049251366,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.0312019368975,13.1910768544161,11.9416114339364,13.1313213962511,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
8,0,0,0,11.9426684159432,13.1807017051421,12.1966804915518,13.587763965589,11.9416114339364,12.316503547843,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,59
