"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,5.86621919732829,13.0462092780843,5.75202570780772,13.5434292336618,5.7288803574108,5.6544181186753,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.76502598410811,13.4031972930038,5.7288803574108,5.47588171816945,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.5920027175675,13.2135185410042,5.7288803574108,5.49660678355713,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.06305372174695,12.7623585283171,5.7288803574108,4.93268076288619,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,7.18019968321977,13.3627445628376,5.7288803574108,6.90273580060512,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,7.61318911951258,13.4864872546947,5.7288803574108,7.42324895836938,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.77608113120539,13.5865946819167,5.7288803574108,5.72902403616025,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,6.23293183428766,13.1907978482541,5.7288803574108,6.08908379450762,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.31383656764673,13.1537643297979,5.7288803574108,5.2407628252685,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,6.32783849170267,13.4171929044245,5.7288803574108,6.18481272408295,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.98536326177252,13.4752689070927,5.7288803574108,5.83377594904178,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.94131238520887,13.5120687553751,5.7288803574108,5.77044797981401,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,6.07939189876492,13.4952099758441,5.7288803574108,5.98054551501878,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,7.932022486075,13.33900774178,5.7288803574108,8.03614449599242,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.89116144141092,13.110173296182,5.7288803574108,5.88754954047533,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,7.5799002297714,12.5677648967557,5.7288803574108,7.21975797836937,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.49690152008007,13.0709243654304,5.7288803574108,4.86269145976863,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.75307332032152,13.4502350549207,5.7288803574108,5.6117351200148,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
8,0,0,0,5.86621919732829,13.0462092780843,5.56806862803908,12.9320045859853,5.7288803574108,5.32045378711786,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,83
