"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,14.7848917388065,17.1432757245688,15.5016671735044,17.7385855114705,15.0952559454249,15.6689852639422,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.9183796394073,17.6937995606374,15.0952559454249,15.1848075936997,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.5040788948723,17.5838658936531,15.0952559454249,14.4792142139093,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.641711062877,17.6769134058604,15.0952559454249,15.3404402331553,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,12.2454576483351,15.9575435158357,15.0952559454249,12.0427167891617,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.0881344590065,16.8202210115496,15.0952559454249,15.8630520263914,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.8702522757162,17.6282755256658,15.0952559454249,15.779111395761,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.015693836482,17.7149875913917,15.0952559454249,15.2004138603799,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,15.4041552035673,17.6738610178992,15.0952559454249,15.3781169564283,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,12.9837318615567,16.7181293083698,15.0952559454249,12.7456636496833,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,17.4111763090028,17.6435105938181,15.0952559454249,17.9588610009729,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.9747452512698,17.6658424045238,15.0952559454249,14.5552189686317,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,12.2208402536081,16.345299653391,15.0952559454249,11.8660596265697,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,14.2692139483843,17.3682691998672,15.0952559454249,14.521508013586,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
8,0,0,0,14.7848917388065,17.1432757245688,15.7003954042243,17.4997194852196,15.0952559454249,18.5699626099524,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,57
