"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,2.48271494976894,12.1554106728825,2.06249910880261,12.5018879694639,1.0115615486233,0.386441150218543,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,3.36146333870313,12.5102551964452,1.0115615486233,2.12670822800559,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.42694424961465,12.6216642250307,1.0115615486233,1.09118737478653,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.24035110959692,12.4367923067013,1.0115615486233,0.937658659556981,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,3.77121426506345,12.529622435799,1.0115615486233,1.6822448902072,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,1.63438845675047,12.4191231224784,1.0115615486233,1.23857907092219,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.84048109133406,12.2510435914132,1.0115615486233,1.81774460839757,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,1.05474284490191,12.1004458190037,1.0115615486233,1.37142195983599e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.7319505510655,12.5286369015993,1.0115615486233,1.16241250633598,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.54572497891702,12.4416549012725,1.0115615486233,1.32770774850528,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.20644648300049,12.5446861091443,1.0115615486233,0.758698277032013,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.32275625344787,12.5385219228222,1.0115615486233,0.941591470447937,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,0.839713452638031,11.995697292703,1.0115615486233,1.36229667005971e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.10460528366912,12.5666829704358,1.0115615486233,0.610913307876713,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.42337342932876,12.5811551606989,1.0115615486233,1.22695114680685,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.24622404174239,12.5555023437482,1.0115615486233,0.969737951264538,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,4.12272077240618,12.4990599661006,1.0115615486233,2.26541372009878,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.21774500578378,12.578298213984,1.0115615486233,0.974878452760763,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.38761827287684,12.5858544161512,1.0115615486233,0.911029188800353,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,0.850275145856174,11.8169502633164,1.0115615486233,1.27991601701402,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.03803602203446,12.6372644456067,1.0115615486233,0.945841214279049,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,3.41775549335948,12.2845922807901,1.0115615486233,1.90599050461306,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.38616273660562,12.0896554960059,1.0115615486233,1.33058244386005,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.56120770695752,12.5484580540791,1.0115615486233,1.11420754904749,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.88190828777899,12.6189817424487,1.0115615486233,1.06532707500101,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,0.919756795184432,11.7517614180577,1.0115615486233,1.32520735953521e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.9017494638565,11.9659287983321,1.0115615486233,0.82962209760847,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.79831625482655,11.7261722287943,1.0115615486233,2.2903074818464,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,5.17834815103316,11.9861111585624,1.0115615486233,2.59568618449015,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.94227859599327,11.1831022870659,1.0115615486233,1.67333041324031,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.39144318373459,12.4992726870614,1.0115615486233,0.909113842471752,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,3.77385408740645,12.346768923227,1.0115615486233,2.43543366440014,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.62257519428697,12.5661691473915,1.0115615486233,0.599883867416004,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,1.67773356590092,12.4041637933057,1.0115615486233,0.921318071921395,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,1.92228174382003,12.2860607750907,1.0115615486233,0.82936787510685,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.84095373494783,12.5309901617553,1.0115615486233,1.2999925404492,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
8,0,0,0,2.48271494976894,12.1554106728825,2.34689395779529,12.4285330348053,1.0115615486233,0.408391982953195,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,66
