"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,9.88826635547068,15.5874251665531,10.110527768656,16.1186877441804,9.11459531041258,9.20116948101238,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.80179033627259,16.1698176020694,9.11459531041258,9.03271136169254,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,11.4031680888935,15.6866445104643,9.11459531041258,9.92111659198951,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.53430697560876,16.0109296114937,9.11459531041258,8.88313361043653,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.966182337574,15.957741434022,9.11459531041258,9.75113319472405,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.1042113705951,16.0908106013546,9.11459531041258,9.3379043668518,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,8.65820173863515,15.0912755993975,9.11459531041258,8.11135645781877,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.9819826712218,16.1474875167894,9.11459531041258,9.14075263215907,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.71062179511492,16.1504272488274,9.11459531041258,8.92399536563022,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.5648796184082,16.1626327978465,9.11459531041258,9.39710280408553,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.46378977087231,16.0389664371661,9.11459531041258,9.00623243241589,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.78374742618967,15.9231277474573,9.11459531041258,8.92303666637542,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.3491352524681,16.1647661850899,9.11459531041258,9.55460107452667,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.13486912250478,15.9080019407209,9.11459531041258,8.66053411234397,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.9217029569506,15.6199302730349,9.11459531041258,10.0434289988286,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.25512571835905,15.495150972767,9.11459531041258,8.51005939870905,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,8.58170562616201,15.7006178850596,9.11459531041258,8.2145213078741,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.84386461797382,15.0152036119196,9.11459531041258,9.01588696268748,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,13.0419432455467,15.5315958574864,9.11459531041258,11.8093464901762,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.4459122793724,16.1369566937429,9.11459531041258,9.6293974564168,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.85625043962447,16.1926632394108,9.11459531041258,9.03003643320956,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.31293252935387,15.7882410357079,9.11459531041258,8.64582171641724,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,11.0593957500568,16.1160764596696,9.11459531041258,10.3081635549379,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.1863030182967,16.0868376407482,9.11459531041258,9.37274916308375,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,11.2413951852548,16.2002014088016,9.11459531041258,10.6961555643629,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.2470575397405,15.9640579707291,9.11459531041258,9.28397416757088,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.61867612536054,15.654730188787,9.11459531041258,8.66389314423148,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,11.0216465289002,16.0457533488184,9.11459531041258,9.8179251421855,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.0979724895386,16.1405525099456,9.11459531041258,9.27892511958148,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,11.4686028113338,16.1423944199421,9.11459531041258,10.3520479158694,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.063672564461,15.4089466713719,9.11459531041258,9.30786774894612,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.95564163855558,16.191461326429,9.11459531041258,9.16888500900424,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.0482994950142,16.1389842077421,9.11459531041258,9.36497235095841,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.59776797230789,15.9458518525709,9.11459531041258,8.91878213045285,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.2090359040839,16.1155121820832,9.11459531041258,9.4961301554363,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,9.85100213877542,16.1129997520863,9.11459531041258,9.04377758406576,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.0196009277067,16.0660356204694,9.11459531041258,9.14263620306386,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
8,0,0,0,9.88826635547068,15.5874251665531,10.2691499274068,15.6786591666301,9.11459531041258,9.53855629463277,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,70
