"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,10.6897987515909,16.1992528822695,10.6831684894143,16.732544159842,10.1414934149603,10.1234440472711,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,12.0361217309137,15.7953045844657,10.1414934149603,10.5658853706133,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,9.04864922860292,15.3375838198988,10.1414934149603,8.62910525783786,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,9.62078417130031,15.917314003199,10.1414934149603,9.19251593628914,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.4271124163525,16.5589656023222,10.1414934149603,9.78311567600453,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.1951195622292,16.7950862173717,10.1414934149603,10.3479337467327,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.9970198940128,16.713691410409,10.1414934149603,10.5553132413347,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.2132375768661,16.6469431590803,10.1414934149603,10.9910892017973,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,7.77864512311784,15.0871478951261,10.1414934149603,7.08681309976409,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,8.24255044485733,15.3044355249177,10.1414934149603,7.84772984279294,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.8820232310241,16.7190501301292,10.1414934149603,10.2605739428063,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.8665926331731,16.6877338303686,10.1414934149603,10.1878311352963,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,9.66276265837364,16.1363167209683,10.1414934149603,9.15919450484085,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.2930521881113,16.7099056074872,10.1414934149603,9.82064903226982,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.6144451502592,16.7334405895556,10.1414934149603,11.2519866352253,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.034971249864,16.7242217611419,10.1414934149603,10.3739736373054,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.7085049186077,16.7577758405558,10.1414934149603,10.1152116186453,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.4752484504989,16.8022751437636,10.1414934149603,10.9553998343762,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.1965358198319,16.5112469776754,10.1414934149603,9.68662087134863,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.8287391566172,16.6252448645248,10.1414934149603,10.2159861843999,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.2815886422777,16.7260702628111,10.1414934149603,10.7364625848089,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.1050681659248,16.5563992950836,10.1414934149603,10.4052986351032,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.8095716516687,16.7491314491044,10.1414934149603,10.1223573256938,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.6012357357111,16.6166721626482,10.1414934149603,9.96175347679061,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.8678541009831,16.6922136300564,10.1414934149603,11.424141458574,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,11.3418611838352,16.141206909137,10.1414934149603,10.6040532078262,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.7268989025368,16.3054126003286,10.1414934149603,9.99394966822974,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.7787293125143,16.4580278653168,10.1414934149603,10.1473646406703,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,9.57270804674464,16.3975290302815,10.1414934149603,9.13671395851063,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.6593941818831,16.7356186762382,10.1414934149603,10.060398544688,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,13.2337151918302,16.6577749954087,10.1414934149603,12.5671310858235,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,9.83639619573288,16.2435754513566,10.1414934149603,9.03932591906195,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,7.34047996544704,15.3366923746614,10.1414934149603,7.06688460239521,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.5806681421321,16.4983784999593,10.1414934149603,9.97375279618266,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.9659390564186,16.7680779586297,10.1414934149603,10.2607354514533,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,12.6385105697572,14.6576138565957,10.1414934149603,11.8817485440696,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
8,0,0,0,10.6897987515909,16.1992528822695,10.431686572124,16.6294854937406,10.1414934149603,9.80501836483764,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,19
