"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.77071605662505,14.3187005062918,6.69836454990624,14.8507697617661,0.804946518861543,0.587681520808639,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.62332480762815,14.7534980535844,0.804946518861543,0.846094920032454,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.74246436234988,14.7377746664702,0.804946518861543,1.66951879521813e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.80209397445848,14.7384811755196,0.804946518861543,1.66089732328051e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.43012525665615,14.7575830253568,0.804946518861543,2.50859223466313,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.05349941260344,14.6884359655294,0.804946518861543,2.36971958670386,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.65248248524665,14.6164671286945,0.804946518861543,0.28347955007606,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.79157683063995,14.6535897641981,0.804946518861543,2.65989590515549,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.82203992713408,14.8200581006075,0.804946518861543,0.571926653087783,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.00582527355462,14.552797482882,0.804946518861543,1.65034139341025e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.56765323844761,14.6024105730379,0.804946518861543,1.6500893459691e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.51035592582294,14.7072661010227,0.804946518861543,2.40682550089419,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.71744738017018,14.7974953145983,0.804946518861543,1.33130704791451,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,9.76130211991234,13.4129622033977,0.804946518861543,10.0506164209658,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.68100853751987,14.5502435319079,0.804946518861543,1.21087017914552,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.44704742872432,14.8001215227622,0.804946518861543,0.676582040958253,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.3442238612593,14.5985749039841,0.804946518861543,1.00549260606025,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.46750863128864,14.6515087677352,0.804946518861543,1.48229884697601,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.68288280556437,14.4794002720019,0.804946518861543,1.63493831775377e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.51360930483366,14.7643933585819,0.804946518861543,0.0780527767618085,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.37964267912037,14.6744347556449,0.804946518861543,1.64241342044791e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.45252710449801,14.8294293573827,0.804946518861543,1.77954919335268,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.76906873743453,14.6761719787735,0.804946518861543,0.00599005079728491,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.5192045230612,14.325395630344,0.804946518861543,3.48520373246062,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.21518857758283,14.7291784730636,0.804946518861543,0.144201013578742,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.93495842441907,14.8154079708745,0.804946518861543,1.01893708407779,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.80086315402308,14.8204327012776,0.804946518861543,0.764202758099956,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,5.52179650085352,14.4855203719232,0.804946518861543,1.63428790735516e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.47733060387097,13.9163806619042,0.804946518861543,2.10138945444757,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.72658112499242,14.830923759788,0.804946518861543,0.470632496980547,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,2.73255143130358,12.9955375006851,0.804946518861543,1.4621294221905e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,5.2106083259599,13.9590535683927,0.804946518861543,1.57721085464398e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.79140003340906,13.0706856322868,0.804946518861543,2.3103528470336,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,7.23824342777893,14.8923091353205,0.804946518861543,1.43218776253185,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
8,0,0,0,6.77071605662505,14.3187005062918,6.45171715575504,14.7085868350405,0.804946518861543,1.07542601771116,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,71
