"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,5.44915166847516,14.9196991918118,4.80229712305615,15.0835248211921,4.38297467710385,3.98287520291762,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,6.55543826996251,15.0393201536066,4.38297467710385,5.21780560150214,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,4.79207235137023,15.1527077022957,4.38297467710385,3.86547535042755,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,4.56042136232753,15.1318239198883,4.38297467710385,2.94008816941555,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.98534466546488,14.5312160246869,4.38297467710385,5.18435408431578,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.37986278435183,15.4133579936295,4.38297467710385,4.55231649857628,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.32054657861653,15.3336020990011,4.38297467710385,4.21261120493439,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,4.19905163865042,14.2602681078774,4.38297467710385,3.63684673024507,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.12258656767012,15.4576174937235,4.38297467710385,4.23458018231997,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,4.23662500497024,15.089464285569,4.38297467710385,3.49342157861533,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,6.56533918097268,15.4593439885858,4.38297467710385,4.99043754328764,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,6.77820395563758,15.42313941387,4.38297467710385,5.7172032119218,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,6.93092111244366,14.9362896630874,4.38297467710385,5.53654475860095,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,8.30188833995302,14.0535290400409,4.38297467710385,7.42113942297264,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.20479750424091,15.5328126894461,4.38297467710385,4.29943466254776,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.20610861051223,14.938239753624,4.38297467710385,4.1246415651028,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.47145672939619,15.4353730585751,4.38297467710385,4.3623794164027,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.11342732057181,15.3593000950492,4.38297467710385,4.04027635084313,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,4.92912040899807,15.4686584772377,4.38297467710385,4.23892823480577,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.67434180521172,15.3856278695498,4.38297467710385,4.34404989609153,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.59678101760887,13.2366801989727,4.38297467710385,4.29612547692911,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.62063941926388,15.37863960853,4.38297467710385,4.25907407267873,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.92204195878939,15.3262477933355,4.38297467710385,4.26810260703515,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.65159477389089,15.1526810142389,4.38297467710385,4.36677279195262,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.40525286014694,15.4305265855829,4.38297467710385,4.41795705946019,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.33639101337893,15.0862653687576,4.38297467710385,4.75684455635583,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.49303693959043,15.4765316907358,4.38297467710385,4.52761625212404,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.25403710374952,15.1926587404235,4.38297467710385,3.42525655226646,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
8,0,0,0,5.44915166847516,14.9196991918118,5.23209887163215,15.3832212494483,4.38297467710385,4.15263198111778,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,41
