"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,105.147615071112,43.7472736279204,166.547956514303,97.7459658730801,0,104.473109206353,0,104.602580975134,0,111.926028754805,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,104.567047849826,45.7692992084537,163.364796491197,97.7459658730801,0,104.473109206353,0,104.01357786724,0,107.429032454495,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,101.752079271213,41.5594380290284,161.944720513397,97.7459658730801,0,104.473109206353,0,101.333347536342,0,110.625077720364,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,97.3838349968661,40.6596709636662,154.107999030066,97.7459658730801,0,104.473109206353,0,96.8940583109641,0,103.391235981015,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,96.7943791766214,41.914169314692,151.674589038551,97.7459658730801,0,104.473109206353,0,96.2163479216823,0,99.5431556679863,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,97.9721590428167,40.3773488401873,155.566969245446,97.7459658730801,0,104.473109206353,0,97.5206337954872,0,105.162148597378,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,107.29509976412,42.2916924083462,172.298507119894,97.7459658730801,0,104.473109206353,0,106.837422665202,0,119.020970832177,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,99.7191434392045,42.4212957056561,157.016991172753,97.7459658730801,0,104.473109206353,0,99.2190428164926,0,104.233059541811,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,105.652365317516,45.0715383820209,166.233192253011,97.7459658730801,0,104.473109206353,0,105.011751054102,0,110.081446909781,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
97.7024344610317,0,0,97.7024344610317,97.9973610785375,40.2969943694906,155.697727787584,99.6906461821157,46.4764403202066,152.904852044025,97.7459658730801,0,104.473109206353,0,99.0259153134896,0,96.1947098193514,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,38
