"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,88.3517713905525,81.8435154432786,92.5187325038884,0,88.3253185376999,0,84.073662645682,0,82.4095938404287,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,86.5359962369675,92.5187325038884,0,88.3253185376999,0,89.7119910266037,0,86.554477307463,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,84.4600977565183,92.5187325038884,0,88.3253185376999,0,95.1827534079868,0,85.5446428434158,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,88.5345518253584,92.5187325038884,0,88.3253185376999,0,90.2322252653586,0,88.4813477714012,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,74.6607487168939,92.5187325038884,0,88.3253185376999,0,88.6451479608837,0,74.7858815249628,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,95.7149615670789,92.5187325038884,0,88.3253185376999,0,88.6557271646334,0,95.6600083002186,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,82.2223023924177,92.5187325038884,0,88.3253185376999,0,85.0061474760075,0,82.4175141363551,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,85.8146287559619,92.5187325038884,0,88.3253185376999,0,91.1746263437711,0,86.1719698739968,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,86.6103336402377,92.5187325038884,0,88.3253185376999,0,95.3065988156646,0,86.6012292793186,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,83.7186809915844,92.5187325038884,0,88.3253185376999,0,90.2073436766823,0,83.7239060496266,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,83.8547019542012,92.5187325038884,0,88.3253185376999,0,98.4803528793057,0,83.8808113526399,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,94.0667227101021,92.5187325038884,0,88.3253185376999,0,100.765815737042,0,94.0517581799465,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
97.7024344610317,0,0,97.7024344610317,88.3517713905525,85.204540240605,92.5187325038884,0,88.3253185376999,0,90.1834188409188,0,85.143825573292,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,15
