"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,96.2112179473995,107.597956250029,97.4238782268588,0,96.1940541135843,0,109.042090221222,0,107.543272987564,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,90.1016410369865,97.4238782268588,0,96.1940541135843,0,91.4075011961447,0,90.0263943764024,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,96.4118474423386,97.4238782268588,0,96.1940541135843,0,99.5184573365249,0,96.7973727471212,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,111.547639007033,97.4238782268588,0,96.1940541135843,0,103.961262508364,0,111.606861899904,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,86.5536889539647,97.4238782268588,0,96.1940541135843,0,92.4900492341296,0,86.4862755780877,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,111.515931787215,97.4238782268588,0,96.1940541135843,0,108.349185137623,0,112.116280712254,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,117.45132167995,97.4238782268588,0,96.1940541135843,0,112.66377274395,0,117.475966485853,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,87.8083044445893,97.4238782268588,0,96.1940541135843,0,91.7079253182163,0,87.8827747098487,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,108.804401232671,97.4238782268588,0,96.1940541135843,0,109.320924035743,0,108.734404965504,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,88.7487885739806,97.4238782268588,0,96.1940541135843,0,93.834845572129,0,89.7157839167617,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,92.4441953349628,97.4238782268588,0,96.1940541135843,0,95.4835515902939,0,92.8014912655846,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,99.7715177168889,97.4238782268588,0,96.1940541135843,0,101.677400176859,0,99.8876481995846,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,97.4375366657139,97.4238782268588,0,96.1940541135843,0,98.970992488133,0,98.0594955752891,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,83.6123113900279,97.4238782268588,0,96.1940541135843,0,90.0303814735013,0,83.9774144012851,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.3260857916704,97.4238782268588,0,96.1940541135843,0,98.0460382257084,0,95.4978543941935,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,92.7375599607764,97.4238782268588,0,96.1940541135843,0,97.0678963128174,0,92.8955608263555,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,99.4579049252733,97.4238782268588,0,96.1940541135843,0,102.683686521548,0,99.7545997358563,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.3961563797037,97.4238782268588,0,96.1940541135843,0,92.3682545947858,0,95.3425109571986,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,97.4916730598067,97.4238782268588,0,96.1940541135843,0,93.6635668089799,0,99.3960344958719,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,85.5969837528237,97.4238782268588,0,96.1940541135843,0,93.7141129622634,0,85.8671562222231,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,102.632273856066,97.4238782268588,0,96.1940541135843,0,98.1117780873697,0,102.594822862249,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.2131901734159,97.4238782268588,0,96.1940541135843,0,99.66113929172,0,96.1017554643971,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.1172850247755,97.4238782268588,0,96.1940541135843,0,95.9233020304869,0,95.059904155631,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,84.4939037001391,97.4238782268588,0,96.1940541135843,0,96.150504449942,0,84.5983435815654,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,99.0263927366814,97.4238782268588,0,96.1940541135843,0,93.6044500119499,0,99.3435828219562,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.276356078475,97.4238782268588,0,96.1940541135843,0,98.3980783395769,0,95.4430878963496,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,119.659759223912,97.4238782268588,0,96.1940541135843,0,111.389154960673,0,119.739078608178,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.0614262424625,97.4238782268588,0,96.1940541135843,0,100.446647221718,0,95.0222391331953,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,99.4301003440442,97.4238782268588,0,96.1940541135843,0,93.0594816049821,0,99.3602631387831,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,101.950832214532,97.4238782268588,0,96.1940541135843,0,102.456419328032,0,101.893382332128,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,102.042945083393,97.4238782268588,0,96.1940541135843,0,100.233531827735,0,101.98691364102,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,86.9177862985953,97.4238782268588,0,96.1940541135843,0,90.6547950016799,0,87.0668867627119,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,111.442627704834,97.4238782268588,0,96.1940541135843,0,106.59129964511,0,111.704823484315,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,83.1667376524375,97.4238782268588,0,96.1940541135843,0,89.8061021220215,0,83.405100183739,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,87.4942328558984,97.4238782268588,0,96.1940541135843,0,89.5128477909603,0,87.4765857958887,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,95.9991100026598,97.4238782268588,0,96.1940541135843,0,94.2632020856521,0,96.2073946128879,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,94.0661327099538,97.4238782268588,0,96.1940541135843,0,97.1771679891334,0,94.0452360203436,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,97.3063509384612,97.4238782268588,0,96.1940541135843,0,98.8850015857786,0,97.4349857541888,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
97.7024344610317,0,0,97.7024344610317,96.2112179473995,104.222022032247,97.4238782268588,0,96.1940541135843,0,96.6166762883626,0,104.179778307965,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,67
