"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,106.010442811576,106.303184726659,97.916066001094,0,105.978088480385,0,99.4849605311314,0,106.432805504262,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,105.759472450253,97.916066001094,0,105.978088480385,0,98.1629453831798,0,105.768117993254,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,100.377838322782,97.916066001094,0,105.978088480385,0,93.0336855346796,0,100.549352863642,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,111.155697190177,97.916066001094,0,105.978088480385,0,100.192120360363,0,111.620772206436,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,108.902237896949,97.916066001094,0,105.978088480385,0,100.799446382306,0,108.856480453779,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,119.104390099871,97.916066001094,0,105.978088480385,0,113.561179151737,0,119.200514820796,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,108.011723322076,97.916066001094,0,105.978088480385,0,99.8969979635697,0,108.10868057654,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,111.705395001822,97.916066001094,0,105.978088480385,0,111.45534354143,0,111.695323718752,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,119.129998746785,97.916066001094,0,105.978088480385,0,98.930095394653,0,119.659697795873,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
97.7024344610317,0,0,97.7024344610317,106.010442811576,111.557913221321,97.916066001094,0,105.978088480385,0,104.438028660062,0,111.516700667152,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,95
