"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,101.612978569746,108.286559860481,97.1981115033661,0,101.598209376784,0,113.114617376155,0,108.232421531407,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,110.282965221176,97.1981115033661,0,101.598209376784,0,101.9951499133,0,110.394466348781,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,101.382389132065,97.1981115033661,0,101.598209376784,0,95.7586227115846,0,101.614966341264,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,105.158729690038,97.1981115033661,0,101.598209376784,0,93.0081677830408,0,105.423920938908,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,98.5443107609055,97.1981115033661,0,101.598209376784,0,101.695876046152,0,98.4996696829816,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,99.2982115252502,97.1981115033661,0,101.598209376784,0,94.3789948571745,0,99.2772558643611,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,97.6765790069956,97.1981115033661,0,101.598209376784,0,92.9455584684623,0,97.6139550189718,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,111.682530809352,97.1981115033661,0,101.598209376784,0,99.5248515796832,0,111.817556281104,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,111.115495356632,97.1981115033661,0,101.598209376784,0,102.9866119339,0,111.213582734888,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
97.7024344610317,0,0,97.7024344610317,101.612978569746,98.175993382231,97.1981115033661,0,101.598209376784,0,98.4706406602062,0,98.1422459552684,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,16
