"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,-0.110503232855306,-0.731750284965543,0.510743819254931,0.287631679113084,0,0.250119783270769,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.275992629465149,-0.332740272879521,0.884725531809819,0.287631679113084,0,0.364340271583868,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.0770704574868812,-0.530059291500537,0.684200206474299,0.287631679113084,0,0.247086414705131,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.255885165973496,-0.321671736839857,0.83344206878685,0.287631679113084,0,0.334932351593919,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.675021551651091,0.104865980446828,1.24517712285535,0.287631679113084,0,0.579926713716551,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.299050639478871,-0.250274791296162,0.848376070253904,0.287631679113084,0,0.347499000520845,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.385347776694351,-0.165322576211766,0.936018129600468,0.287631679113084,0,0.249607326521217,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.44417502998363,-0.141758240963014,1.03010830093027,0.287631679113084,0,0.384238470740924,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.207734007807236,-0.367056233975047,0.78252424958952,0.287631679113084,0,0.351632845120462,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.314928830546079,-0.239938191381748,0.869795852473907,0.287631679113084,0,0.129257007377769,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.390900941069184,-0.182208528615355,0.964010410753723,0.287631679113084,0,0.389714718024551,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,-0.10948974906011,-0.646241037916108,0.427261539795888,0.287631679113084,0,0.143029271206841,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.268541100901985,-0.307085543909591,0.844167745713561,0.287631679113084,0,0.326762083160446,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.169876660430439,-0.358580816641023,0.698334137501902,0.287631679113084,0,0.117687722780614,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.232084403243188,-0.368041696360415,0.83221050284679,0.287631679113084,0,0.35252635861377,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,-0.0985456934504705,-0.655650878939339,0.458559492038398,0.287631679113084,0,0.288949059759711,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,-0.232932747215515,-0.788439164407437,0.322573669976406,0.287631679113084,0,0.113302153614189,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.696748347785359,0.115607459946953,1.27788923562376,0.287631679113084,0,0.185323454344007,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.111222232167862,-0.441277191848317,0.663721656184041,0.287631679113084,0,0.087722551170405,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.106095167468002,-0.518717020821288,0.730907355757292,0.287631679113084,0,0.365318853844058,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.174795580765286,-0.432861117717151,0.782452279247723,0.287631679113084,0,0.23950682090897,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.048901273111501,-0.570148734072313,0.667951280295315,0.287631679113084,0,0.290187739917401,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.484481686172485,-0.0731777678618033,1.04214114020677,0.287631679113084,0,0.485785794362995,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.277046290303853,-0.332877788882994,0.8869703694907,0.287631679113084,0,0.402204206444387,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.0873958008472134,-0.503609233934252,0.678400835628679,0.287631679113084,0,0.281846171466361,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.0175124666860488,-0.556989838277412,0.592014771649509,0.287631679113084,0,0.234922585215995,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.15761088242769,-0.406334787867701,0.721556552723081,0.287631679113084,0,0.327172447676848,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.00118515409037797,-0.59336941489232,0.595739723073076,0.287631679113084,0,0.232820110823008,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.296495553364127,-0.266288641405737,0.859279748133991,0.287631679113084,0,0.308167973824615,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.0483316017715559,-0.587906533419695,0.684569736962807,0.287631679113084,0,0.276341284826799,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.0262678788561611,-0.522606606196647,0.575142363908969,0.287631679113084,0,0.283676980986155,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.0754688408126219,-0.39806937871995,0.549007060345193,0.149507211218684,-0.416400786380243,0.71541520881761,0.287631679113084,0,0.177397946532258,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,7
