"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.07526869309656,0.462050234130042,1.68848715206308,0.789838760272044,0,0.860723053325538,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.414552504718768,-0.163123604018633,0.992228613456169,0.789838760272044,0,0.278134626902143,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.96086756519778,0.361184969080846,1.56055016131471,0.789838760272044,0,0.797590093536419,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.14694217378241,0.541957551410345,1.75192679615448,0.789838760272044,0,0.99460632785968,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.87141675331866,0.347575911028202,1.39525759560912,0.789838760272044,0,0.754785728189183,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.04244207363735,0.454477823456549,1.63040632381815,0.789838760272044,0,0.546257034656662,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.25666093311875,0.639160141256332,1.87416172498117,0.789838760272044,0,1.03980598875942,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.824563535182879,0.239748634514392,1.40937843585137,0.789838760272044,0,0.720811655878076,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.16375466124304,0.581438359569643,1.74607096291643,0.789838760272044,0,0.978129673851099,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.5342646196667,-0.0477260520863972,1.1162552914198,0.789838760272044,0,0.480749834275567,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.54708790351144,0.966235706393825,2.12794010062905,0.789838760272044,0,1.24537504129903,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.397833965977059,-0.157919954285707,0.953587886239826,0.789838760272044,0,0.370939033511452,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.906830223476681,0.375924852441546,1.43773559451182,0.789838760272044,0,0.797747684308964,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.08381854450539,0.491520462001557,1.67611662700922,0.789838760272044,0,0.952379232422237,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.33881905118106,0.741296712430097,1.93634138993203,0.789838760272044,0,1.0535552608739,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.4444268701451,0.858580559802724,2.03027318048748,0.789838760272044,0,1.1949422024392,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.933331834266899,0.342011025820303,1.5246526427135,0.789838760272044,0,0.830108914649252,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.87895341262454,1.35812204560017,2.39978477964891,0.789838760272044,0,1.83888338051953,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.69514645706012,1.09219230505903,2.2981006090612,0.789838760272044,0,1.46137919814802,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.834321680254481,0.229039384373149,1.43960397613581,0.789838760272044,0,0.866117977494041,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.17127831967533,0.55579994698772,1.78675669236295,0.789838760272044,0,1.01662107448963,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.63743188069913,0.122272553681236,1.15259120771702,0.789838760272044,0,0.5294602624306,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.09665809445154,0.544962464249274,1.6483537246538,0.789838760272044,0,1.03228697583801,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.54425607089246,0.963506624419538,2.12500551736538,0.789838760272044,0,1.32044245157197,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,0.998228445381357,0.404310989039702,1.59214590172301,0.789838760272044,0,0.909773555993214,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,0.897487989587037,0.419965243709619,1.37501073546446,1.31234342411242,0.744204846466757,1.88048200175808,0.789838760272044,0,1.18440670988683,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,48
