"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.930620184847646,0.436410628334763,1.42482974136053,0.903077367255919,0,0.808489962881567,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.21720925604484,0.71688780331559,1.71753070877408,0.903077367255919,0,1.08753763119861,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.497289088255235,0.00183147460737773,0.992746701903092,0.903077367255919,0,0.500618884123165,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.277933354528212,-0.193756387441763,0.749623096498187,0.903077367255919,0,0.496066876276706,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.795707337544854,0.338036062859153,1.25337861223056,0.903077367255919,0,0.672406965238319,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.07389839460564,0.564447363616579,1.5833494255947,0.903077367255919,0,1.01609652413859,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.917760046782603,0.455643040492233,1.37987705307297,0.903077367255919,0,0.857361421693724,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.988573438877717,0.482724073991937,1.4944228037635,0.903077367255919,0,1.05404622458425,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.924257746029973,0.468987778510956,1.37952771354899,0.903077367255919,0,0.869061373699377,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.748721677423576,0.278011092915995,1.21943226193116,0.903077367255919,0,0.732522851094869,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,NA,NA,NA,0.903077367255919,0,0.492384756716493,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.954854057970817,0.504116208653359,1.40559190728828,0.903077367255919,0,0.732415024230034,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.499462222051883,0.0314593081974589,0.967465135906306,0.903077367255919,0,0.592178682455146,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.87733286267675,0.423841738727162,1.33082398662634,0.903077367255919,0,0.798755675926654,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.609543196183816,0.0829102176957669,1.13617617467186,0.903077367255919,0,0.592481300510412,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.748173292915356,0.300408202535724,1.19593838329499,0.903077367255919,0,0.687680173718893,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.35398396674531,0.858231879845805,1.84973605364481,0.903077367255919,0,1.27110486994334,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.07925189234891,0.55627274583411,1.6022310388637,0.903077367255919,0,0.940631855921097,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.921888271926895,0.472151908949632,1.37162463490416,0.903077367255919,0,0.791249508843128,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.679241700126579,0.175004953920051,1.18347844633311,0.903077367255919,0,0.630898531772507,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.47774596734213,1.01662047993552,1.93887145474875,0.903077367255919,0,1.52652563230562,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,NA,NA,NA,0.903077367255919,0,0.46046662595805,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.512637957023336,0.000221252570506666,1.02505466147616,0.903077367255919,0,0.616051056603175,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.850665951582399,0.410228517871927,1.29110338529287,0.903077367255919,0,0.670645025364343,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.12203715587559,0.629745114051643,1.61432919769954,0.903077367255919,0,1.11653360520906,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.786465496522998,0.368126215837013,1.20480477720898,0.903077367255919,0,0.638412469710185,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.603259013776486,0.180295139438054,1.02622288811492,0.903077367255919,0,0.609826849709989,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.07568638938875,0.576043845544924,1.57532893323257,0.903077367255919,0,0.930925384511906,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.761249936390255,0.292028410588184,1.23047146219233,0.903077367255919,0,0.646531724852469,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.752264811415421,0.232047904744391,1.27248171808645,0.903077367255919,0,0.667890555844151,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.639340166337768,0.101070334967433,1.1776099977081,0.903077367255919,0,0.552779019931383,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.473256385600544,0.0553358628653547,0.891176908335733,0.903077367255919,0,0.473684427176332,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.628264141366169,0.21541668652164,1.0411115962107,0.903077367255919,0,0.425240929051546,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.37433030879036,0.898938861102606,1.84972175647811,0.903077367255919,0,1.26434707315535,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.05722633255826,0.560330384099755,1.55412228101677,0.903077367255919,0,0.715990933191952,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.617206698471613,0.113345556865788,1.12106784007744,0.903077367255919,0,0.624631802486403,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.805266426715425,0.277420085042873,1.33311276838798,0.903077367255919,0,0.690064638117705,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.25060080473536,0.736571800503262,1.76462980896745,0.903077367255919,0,1.24195809517529,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.25980151888362,0.78586639079092,1.73373664697632,0.903077367255919,0,0.925915516441686,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.20049814029146,0.680406258829924,1.72059002175299,0.903077367255919,0,1.02528268580464,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.02942360610447,0.561816661174678,1.49703055103426,0.903077367255919,0,0.876384232893673,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.37038844113959,0.868761368275295,1.87201551400388,0.903077367255919,0,1.45613006202844,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.2222006760201,0.68951625667577,1.75488509536443,0.903077367255919,0,1.53714919424301,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.67359883202102,1.14422269972826,2.20297496431378,0.903077367255919,0,1.848610186761,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.60002126606263,1.13556506702832,2.06447746509694,0.903077367255919,0,2.1834438633316,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,0.732962416271077,0.212196792978701,1.25372803956345,0.903077367255919,0,0.603201438866838,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
8,2,0.621633104446795,11.2432662088936,0.967310237040298,0.56320961979719,1.37141085428341,1.04083737259953,0.531995092732486,1.54967965246658,0.903077367255919,0,0.889850251158177,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,38
