"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.50786982374257,0.0422042966451056,0.973535350840035,0.814252589369124,0,0.517690444029917,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.592869629520456,0.100974303586011,1.0847649554549,0.814252589369124,0,0.437497685610302,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.807556227698638,0.346543515380564,1.26856894001671,0.814252589369124,0,0.7441750164858,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.889037597717041,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.878785174317754,0.403608086944018,1.35396226169149,0.814252589369124,0,0.616927094726801,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.376348564808064,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.30753980971574,0.845242941498813,1.76983667793267,0.814252589369124,0,0.819449182376083,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.18503447672361,0.705601267006615,1.66446768644061,0.814252589369124,0,1.01939122410718,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.752501447811349,0.251519309026786,1.25348358659591,0.814252589369124,0,0.564496894840683,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.834427665890054,0.397578403233241,1.27127692854687,0.814252589369124,0,0.621190929531431,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.498215953353627,0.0305060115012008,0.965925895206053,0.814252589369124,0,0.463216059718112,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.690290814417592,0.23112095469875,1.14946067413643,0.814252589369124,0,0.562354683924079,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.05532669812643,0.589435579465897,1.52121781678697,0.814252589369124,0,0.854153621161218,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.884846263689236,0.429071759796755,1.34062076758172,0.814252589369124,0,0.510906926271656,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.625272953874765,0.166880776224524,1.08366513152501,0.814252589369124,0,0.488982133390576,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.700313317858209,0.248728856469179,1.15189777924724,0.814252589369124,0,0.510915367989457,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.873400447293448,0.384002351907434,1.36279854267946,0.814252589369124,0,0.545583228932483,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.457242803625937,0.0124873446469971,0.901998262604876,0.814252589369124,0,0.478022934772867,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,1.06490018010615,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.4104089154919,0.937054290207007,1.8837635407768,0.814252589369124,0,1.10239184388175,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.595889022887375,0.13483496356381,1.05694308221094,0.814252589369124,0,0.588374976222021,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.598886412474969,0.1613742035356,1.03639862141434,0.814252589369124,0,0.528772502713732,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.535644375866376,0.0847549008858948,0.986533850846858,0.814252589369124,0,0.541214197400654,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.918257293934365,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.962608761381302,0.525292605248504,1.3999249175141,0.814252589369124,0,0.674033521486844,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.961307242613619,0.512077775224255,1.41053671000298,0.814252589369124,0,0.58251064592696,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.919361341306109,0.436029486241512,1.4026931963707,0.814252589369124,0,0.805147701657074,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.766861389471052,0.288518048556364,1.24520473038574,0.814252589369124,0,0.717762252363558,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.02219216040462,0.567517978052962,1.47686634275628,0.814252589369124,0,0.702538149484582,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.64968451417645,0.160907245207536,1.13846178314536,0.814252589369124,0,0.575553982900224,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.519736567978958,0.0631997155841942,0.976273420373722,0.814252589369124,0,0.356499287936091,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.794462041628284,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.611707240355342,0.151921297329997,1.07149318338069,0.814252589369124,0,0.484385406730912,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.24252211539797,0.756943760172214,1.72810047062373,0.814252589369124,0,1.17449926184114,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.79540128931697,0.33890938609607,1.25189319253787,0.814252589369124,0,0.690320329833009,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.880718312599457,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.687512930034653,0.213161805759781,1.16186405430953,0.814252589369124,0,0.692881463951832,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.971428135275966,0.498532258575876,1.44432401197606,0.814252589369124,0,0.619313484638684,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,0.360993731539923,-0.121570744788874,0.84355820786872,0.814252589369124,0,0.331011123819183,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,1.35958841438414,0.900537440825567,1.81863938794271,0.814252589369124,0,1.060511153742,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,1.00507950515601,0.63159091891221,1.3785680913998,NA,NA,NA,0.814252589369124,0,0.831890463182567,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,34
