"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.619949411500695,0.166336893849528,1.07356192915186,0.584851264694465,0,0.265943188698094,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.539290870834043,0.0836231499592367,0.994958591708849,0.584851264694465,0,0.311369524650817,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.176892526981163,-0.258778565653486,0.612563619615812,0.584851264694465,0,0.187088888152361,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.898839001582181,0.444811512035177,1.35286649112918,0.584851264694465,0,0.812037395047881,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,NA,NA,NA,0.584851264694465,0,0.268201178266856,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,NA,NA,NA,0.584851264694465,0,0.299877162072531,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.412215865707657,-0.0502719169794622,0.874703648394776,0.584851264694465,0,0.419997227081323,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.462638989465958,0.027826027941119,0.897451950990798,0.584851264694465,0,0.447711394297466,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.638934387458738,0.195690121181926,1.08217865373555,0.584851264694465,0,0.523541309534016,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,NA,NA,NA,0.584851264694465,0,0.457374090949103,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
8,2,0.621633104446795,11.2432662088936,0.617435100213894,0.257813985114599,0.977056215313189,0.623025861791069,0.171158041683533,1.0748936818986,0.584851264694465,0,0.435837077030881,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,6
