"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.457527504242024,-0.0934334123846835,1.00848842086873,0.581088259096033,0,0.144791096441888,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.414888234733891,-0.126800017008802,0.956576486476584,0.581088259096033,0,0.159123626645329,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.867374358479653,0.305975187668954,1.42877352929035,0.581088259096033,0,0.18142726508641,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.90311259836082,0.275536231394962,1.53068896532668,0.581088259096033,0,0.359397614125274,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,1.06725422916041,0.49499280045791,1.63951565786291,0.581088259096033,0,0.55659102340932,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.641190653259415,-0.0186772083572908,1.30105851487612,0.581088259096033,0,0.436423119850738,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.573675563438627,-0.0221301592586797,1.16948128613593,0.581088259096033,0,0.286085996220297,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.89107397538936,0.327868787310353,1.45427916346837,0.581088259096033,0,0.135880516819138,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.67221904911311,0.0160028276237921,1.32843527060243,0.581088259096033,0,0.240014077256847,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.562920661993264,-0.00573062240165822,1.13157194638819,0.581088259096033,0,0.284705770529536,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.850048990499811,0.258826136847736,1.44127184415188,0.581088259096033,0,0.256314960369513,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,1.42462822638533,0.829545669904108,2.01971078286654,0.581088259096033,0,0.794482105758008,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.890185987115254,0.274493564043557,1.50587841018695,0.581088259096033,0,0.0176403592451945,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.774200306657072,0.191011935569052,1.35738867774509,0.581088259096033,0,0.338563963097397,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.663613216444585,0.030040242067476,1.29718619082169,0.581088259096033,0,0.354569499423245,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,1.0379458502357,0.454375663899109,1.62151603657228,0.581088259096033,0,0.155151875547332,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.32588206972878,-0.205637396424837,0.857401535882397,0.581088259096033,0,0.0776865613545875,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.06297979308335,0.570970404486799,1.55498918167991,0.383355995076897,-0.221745254475316,0.98845724462911,0.581088259096033,0,0.276190664652751,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
