"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.73755601126138,0.260282050724146,1.21482997179861,0.980807337222834,0,0.558059587267143,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,1.21437809451769,0.724129788826383,1.704626400209,0.980807337222834,0,1.14414256238812,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.851104963814697,0.371515305807912,1.33069462182148,0.980807337222834,0,0.860672212833749,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.781607165822489,0.292292063478127,1.27092226816685,0.980807337222834,0,0.511638683529036,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,1.00013130518846,0.505111559919707,1.49515105045721,0.980807337222834,0,0.855999001174941,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.723816811269598,0.249967651401026,1.19766597113817,0.980807337222834,0,0.626155184968677,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.911365818985781,0.396857610286806,1.42587402768476,0.980807337222834,0,0.843114211173882,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.527295695907073,0.0424760132231323,1.01211537859101,0.980807337222834,0,0.187346196425724,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.813713305204341,0.338777575398376,1.28864903501031,0.980807337222834,0,0.548133972524802,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,1.08468125195451,0.687224237796948,1.48213826611208,0.821484556583653,0.353841781569244,1.28912733159806,0.980807337222834,0,0.542050058909248,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,41
