"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,1.69480043274725,1.07414528436927,2.31545558112524,1.4010124204423,0,2.11723451903765,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,1.22999043956706,0.633231705623423,1.8267491735107,1.4010124204423,0,1.1327426225852,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,1.76746750227397,1.16202528931407,2.37290971523388,1.4010124204423,0,2.13069534502144,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,0.433270848233864,-0.212070774118171,1.0786124705859,1.4010124204423,0,0.459422003051703,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,0.326255948470888,-0.18478000665716,0.837291903598936,1.4010124204423,0,0.35886085060737,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,1.13367632087222,0.52432061110207,1.74303203064237,1.4010124204423,0,1.13670533232561,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,0.469183019581656,-0.0209232710114623,0.959289310174775,1.4010124204423,0,0.478136401543113,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,0.82224638888688,0.206653859007891,1.43783891876587,1.4010124204423,0,1.11872945660902,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,1.53911915784774,0.935781470255853,2.14245684543962,1.4010124204423,0,1.88307922991413,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,1.45625090522728,0.975516755703537,1.93698505475101,0.262109794606198,-0.282268794145066,0.806488383357462,1.4010124204423,0,0.254049962630708,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,12
