"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.70029465853306,0.286257337161134,1.11433197990499,1.01253334697113,0,0.421852546870615,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.582907832516256,0.122929498665272,1.04288616636724,1.01253334697113,0,0.418321180198634,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.932329925800356,0.450502930443534,1.41415692115718,1.01253334697113,0,0.728036157205316,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.508007225929708,0.0831518022764899,0.932862649582927,1.01253334697113,0,0.271163831069522,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.963044050917702,0.546440773021921,1.37964732881348,1.01253334697113,0,0.814509711648341,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,1.16779072984684,0.692608104382574,1.6429733553111,1.01253334697113,0,0.757742506855014,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.669567039854812,0.219299326177201,1.11983475353242,1.01253334697113,0,0.491281710675565,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.618220363276688,0.180891298599225,1.05554942795415,1.01253334697113,0,0.614266880702585,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,0.766155778025462,0.281408283354281,1.25090327269664,1.01253334697113,0,0.613944040073946,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.2039271442371,0.81723828297833,1.59061600549588,1.03559125011096,0.588165447691742,1.48301705253017,1.01253334697113,0,0.800424935407404,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,21
