"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.885453983962667,0.342119053335944,1.42878891458939,0.5530726901666,0,0.382089531239982,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,1.04053410604448,0.40106828019225,1.67999993189671,0.5530726901666,0,0.284178626394503,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,1.48543040937108,0.754500856630267,2.21635996211189,0.5530726901666,0,1.84150696755205,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.159954751116273,-0.458314361920604,0.77822386415315,0.5530726901666,0,0.0909976933731675,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.553585800521285,-0.128933934373489,1.23610553541606,0.5530726901666,0,0.247433825831442,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.320792631471842,-0.351213444740498,0.992798707684181,0.5530726901666,0,0,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.729449387894384,0.0184283681447288,1.44047040764404,0.5530726901666,0,0.659602050212441,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.380202010972602,-0.270626462142838,1.03103048408804,0.5530726901666,0,0.312936923313076,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.416767463518619,-0.219724209529038,1.05325913656628,0.5530726901666,0,0.276220641862422,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.703205703498636,0.0830538169625456,1.32335759003473,0.5530726901666,0,0.307921179197467,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.590781607317912,-0.073548966746494,1.25511218138232,0.5530726901666,0,0.216827461908351,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.654176390905174,0.0133224301722229,1.29503035163813,0.5530726901666,0,0.434310028973841,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,1.23646877355079,0.599087962032346,1.87384958506923,0.5530726901666,0,0.167839410674617,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.671670076071899,0.0477951823038014,1.29554496984,0.5530726901666,0,0.251317454681224,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.395270827241324,-0.346430416501887,1.13697207098454,0.5530726901666,0,0.547094207339049,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,0.975877287594067,0.407073762201669,1.54468081298647,0.653117033142366,-0.0327515618324291,1.33898562811716,0.5530726901666,0,0.544564681128945,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
