"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.07144782492792,0.515494865680054,1.62740078417579,2.02289721034375,0,0.217195063500245,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.71446137122405,1.08828929552323,2.34063344692487,2.02289721034375,0,1.70674430533019,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,0.932700996439569,0.349664001495567,1.51573799138357,2.02289721034375,0,0.34794436001554,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,0.947114350966209,0.39738163058057,1.49684707135185,2.02289721034375,0,0.504917937616222,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.16200466888458,0.646389714700755,1.6776196230684,2.02289721034375,0,0.812054309331357,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.26083137730107,0.686754688874127,1.834908065728,2.02289721034375,0,0.950256200437661,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.48380978601079,0.911221206085918,2.05639836593566,2.02289721034375,0,0.896430758947792,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.6391672797572,1.02918796312469,2.24914659638972,2.02289721034375,0,1.17811829543856,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.6020232394758,1.04063444655089,2.16341203240071,2.02289721034375,0,0.166565192788325,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.24425662202734,0.662013524612708,1.82649971944198,2.02289721034375,0,1.27481538990603,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.6919649308877,1.09783837680943,2.28609148496597,2.02289721034375,0,1.98979063690684,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,0.772282630041015,0.217202599390453,1.32736266069158,2.02289721034375,0,0.450106763437578,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,2.31085396490248,1.65733614913198,2.96437178067298,2.02289721034375,0,2.24734781026477,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.59928496754857,1.03923364090869,2.15933629418846,2.02289721034375,0,1.34440656630628,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.43350984264948,0.845865053319349,2.02115463197962,2.02289721034375,0,0.166713323423925,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
8,2,0.621633104446795,11.2432662088936,2.24922126384705,1.76063795751233,2.73780457018177,1.06644337422436,0.544770807979593,1.58811594046913,2.02289721034375,0,0.697043007835411,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,29
