"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.48946021840499,0.853749760591742,2.12517067621823,0.509873043504435,0,1.55967417135736,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.438241007786272,-0.104796488726077,0.981278504298621,0.509873043504435,0,0.0709567412958659,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.191221206203627,-0.382111249075816,0.764553661483071,0.509873043504435,0,0.297599601468976,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.973926251053269,0.374331573154751,1.57352092895179,0.509873043504435,0,0.582029018739316,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.415852846964185,-0.141891310217578,0.973597004145947,0.509873043504435,0,0.477024708720381,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.886916437385853,0.311601204960516,1.46223166981119,0.509873043504435,0,0.764406913881513,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.751068790569117,0.0719210953299321,1.4302164858083,0.509873043504435,0,0.476703135599912,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.35494391846903,0.773150435276005,1.93673740166206,0.509873043504435,0,0.963552262367656,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.84131436075234,0.269349515648833,1.41327920585585,0.509873043504435,0,0.6859753472713,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.276996048091869,-0.294881324366059,0.848873420549796,0.509873043504435,0,0.311346352313129,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.40688517768513,0.821510787119142,1.99225956825112,0.509873043504435,0,1.32581527111355,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.732069710094844,0.138879895485197,1.32525952470449,0.509873043504435,0,0.588791208229532,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.673436060767563,0.0153134163816902,1.33155870515344,0.509873043504435,0,0.65169337859318,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.558729386822026,-0.0135962082560428,1.13105498190009,0.509873043504435,0,0.322039684481086,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.6320164353573,0.114792522990919,1.14924034772368,0.509873043504435,0,0.535852947532735,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.772311752884986,0.158948716147362,1.38567478962261,0.509873043504435,0,0.745575114482044,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.728707233755057,0.134130540338468,1.32328392717165,0.509873043504435,0,0.520111997319846,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.538459148307656,-0.113267430042291,1.1901857266576,0.509873043504435,0,0.455006856467349,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.356328403761684,-0.271876790736446,0.984533598259814,0.509873043504435,0,0.313075953522515,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.918876075430746,0.319029147642983,1.51872300321851,0.509873043504435,0,0.859265481904519,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.959472395868591,0.345522803149489,1.57342198858769,0.509873043504435,0,0.378247160008101,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.427773368506978,-0.114404544148566,0.969951281162522,0.509873043504435,0,0.406669840409575,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.630539841159475,0.0421438748954246,1.21893580742353,0.509873043504435,0,0.597234831178481,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.78860263292115,0.171762088990824,1.40544317685148,0.509873043504435,0,0.513476991088193,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.552818300883583,-0.0644687267541374,1.1701053285213,0.509873043504435,0,0.712396069526633,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.365602735138116,-0.212781134648342,0.943986604924574,0.509873043504435,0,0.43698060467726,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.331037812323253,-0.260027622388349,0.922103247034856,0.509873043504435,0,0.368289612420881,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.394702512995805,-0.207012457767538,0.996417483759147,0.509873043504435,0,0.392845239125405,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.479271910887735,-0.130581413522585,1.08912523529805,0.509873043504435,0,0.216321486583284,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.34262085209561,0.736689845274467,1.94855185891675,0.509873043504435,0,1.12513519826878,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.509732374191208,-0.0218706511105282,1.04133539949294,0.509873043504435,0,0.400223884962231,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.275917097364978,-0.326822472464495,0.87865666719445,0.509873043504435,0,0.363129585764655,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.06145227786598,0.473083534874642,1.64982102085732,0.509873043504435,0,1.04046213755274,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.318164889269615,-0.298619557877173,0.934949336416403,0.509873043504435,0,0.414102506932593,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.333753861965216,-0.210285805391079,0.877793529321511,0.509873043504435,0,0.0383325434502477,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,-0.0285607359620781,-0.660689414950407,0.603567943026251,0.509873043504435,0,0.275510907795704,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.380211602879972,-0.297133248771941,1.05755645453188,0.509873043504435,0,0.42555690477923,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.178994091605771,-0.40436324172299,0.762351424934532,0.509873043504435,0,0.316877925442569,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.449396376721385,-0.112068618727628,1.0108613721704,0.509873043504435,0,0.256762865517608,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.926891838554458,0.360336895767703,1.49344678134121,0.509873043504435,0,0.714823497416459,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.676235459699371,0.0803845791215027,1.27208634027724,0.509873043504435,0,0.505651629900465,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.742557285915717,0.2091127259555,1.27600184587593,0.509873043504435,0,0.557677301551395,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.531412545359713,-0.0675127379888522,1.13033782870828,0.509873043504435,0,0.623456835740053,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.400140094134429,-0.205607305614624,1.00588749388348,0.509873043504435,0,0.15168208695374,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,1.06419982562571,0.5224309303478,1.60596872090362,0.509873043504435,0,0.805693994148796,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.683615913664833,0.0964074243137712,1.27082440301589,0.509873043504435,0,0.721888280149711,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.971332815352461,0.335644433292324,1.6070211974126,0.509873043504435,0,0.548943149706052,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.473077994527836,-0.148950565491441,1.09510655454711,0.509873043504435,0,0.405601963911507,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.82448307342505,0.287976068819013,1.36099007803109,0.509873043504435,0,0.721209236252158,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
8,2,0.621633104446795,11.2432662088936,0.69080319828105,0.21549335817046,1.16611303839164,0.70681519818096,0.145758184076059,1.26787221228586,0.509873043504435,0,0.628183177239441,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,45
