"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.7796304599906,1.09407304480144,2.46518787517977,1.61624420422938,0,1.76276458537978,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.4514606858645,0.730973500755792,2.17194787097321,1.61624420422938,0,1.29344180013977,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,3.18454999748627,2.31508372581854,4.05401626915399,1.61624420422938,0,3.27509296750503,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,0.291137759880617,-0.338248756431849,0.920524276193082,1.61624420422938,0,0.318424016831692,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.24322571670253,0.591441336896201,1.89501009650887,1.61624420422938,0,1.13549708773142,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.68690538525321,0.892074563447668,2.48173620705875,1.61624420422938,0,1.50825198589905,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,0.619842918229415,-0.0189683093500531,1.25865414580888,1.61624420422938,0,0.608948980105089,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,2.08417543653459,1.36318044828184,2.80517042478735,1.61624420422938,0,2.41719714305029,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,2.09004563661149,1.32584722764599,2.854244045577,1.61624420422938,0,2.25502418508373,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,0.773547428580269,0.0699761682655586,1.47711868889498,1.61624420422938,0,0.722193999518707,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.49236546480375,0.826586248729461,2.15814468087804,1.61624420422938,0,1.37311321110482,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.62448932183864,0.910860411731787,2.33811823194549,1.61624420422938,0,1.67999365290859,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.82580454020131,1.26288584899019,2.38872323141244,1.13139405740915,0.477615500930531,1.78517261388777,1.61624420422938,0,0.631882833496259,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
