"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.807570160744106,0.266343467977507,1.34879685351071,0.505843347199651,0,0.200052868081487,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.674241374762709,0.141225729009661,1.20725702051576,0.505843347199651,0,0.158789241020317,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.295101458559194,-0.175853836507433,0.76605675362582,0.505843347199651,0,0.344208871110966,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.283292977943898,-0.225319444965994,0.791905400853791,0.505843347199651,0,0.0301381427914931,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.0018271855571676,-0.484581817596985,0.48823618871132,0.505843347199651,0,0.145724921835188,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.383614234213215,-0.126155288693836,0.893383757120266,0.505843347199651,0,0.375074965294315,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,1.09446503379641,0.520458417987383,1.66847164960543,0.505843347199651,0,0.908263967101464,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.67659235990191,0.13776140096689,1.21542331883693,0.505843347199651,0,0.430546257036039,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.939656844782935,0.394803572332726,1.48451011723314,0.505843347199651,0,0.40075809536591,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.560863312022954,0.0449904246062172,1.07673619943969,0.505843347199651,0,0.427825713510034,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,46
