"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.140655420847413,-0.303977870644771,0.585288712339598,0.412879010939092,0,0.334585063764687,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,NA,NA,NA,0.412879010939092,0,0.33842046658868,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.476897896016441,0.0168601556828346,0.936935636350046,0.412879010939092,0,0.292701363828877,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.297336976144821,-0.141961773180867,0.736635725470509,0.412879010939092,0,0.249609955095343,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.425980170804532,-0.0431208416065316,0.895081183215595,0.412879010939092,0,0.38524717175341,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.604741244983484,0.179665117475854,1.02981737249112,0.412879010939092,0,0.419054992990687,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.267550877242934,-0.184197099024857,0.719298853510725,0.412879010939092,0,0.302757978846552,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.185421641112737,-0.302670617135867,0.67351389936134,0.412879010939092,0,0.401596137057659,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.387830095138504,-0.0455834921743759,0.821243682451385,0.412879010939092,0,0.289390203876495,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.349315386825278,-0.156257370033242,0.854888143683799,0.412879010939092,0,0.420481196403589,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,24
