"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.485284979020133,0.00314814505553357,0.967421812984733,0.428888371480607,0,0,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.686664263464709,0.159540095207897,1.21378843172152,0.428888371480607,0,0.197005525012856,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,-0.312336676844941,-0.836003575226808,0.211330221536925,0.428888371480607,0,0.182529405816691,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.401075587865391,-0.200211418388164,1.00236259411895,0.428888371480607,0,0.363769973370742,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.43901834578649,-0.0792913649301644,0.957328056503144,0.428888371480607,0,0.18368475757374,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.550341854136601,0.00370114061658457,1.09698256765662,0.428888371480607,0,0.261522130483386,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.522108356017239,0.0365046030350207,1.00771210899946,0.428888371480607,0,0.178449522154458,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.175022395955487,-0.410075071549216,0.760119863460191,0.428888371480607,0,0.322768513109748,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.428100491030617,-0.0513046430303413,0.907505625091576,0.428888371480607,0,0.0527387411046556,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
8,2,0.621633104446795,11.2432662088936,0.60260612427848,0.126798187539884,1.07841406101708,0.532615889587084,0.0167714035878449,1.04846037558632,0.428888371480607,0,0.0787070905254164,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,15
