"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,2.05602291741587,1.45593421667925,2.6561116181525,1.25554326147345,0,1.82940028046108,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.18756809596992,0.613055642671595,1.76208054926825,1.25554326147345,0,1.32152269759944,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,0.617948827569814,0.0484142019745437,1.18748345316509,1.25554326147345,0,0.663855652309806,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,2.00203995520479,1.40044298871471,2.60363692169488,1.25554326147345,0,1.66317113201421,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.68260357125174,1.09754008057674,2.26766706192673,1.25554326147345,0,1.56826262149919,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.02431585464716,0.527536761270979,1.52109494802334,1.25554326147345,0,0.888028272070199,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.85444720098466,1.26217238840607,2.44672201356325,1.25554326147345,0,1.62803221409264,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,NA,NA,NA,1.25554326147345,0,1.16232322161203,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.23636034975509,0.768773238777851,1.70394746073234,1.25554326147345,0,1.01199428109678,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
8,2,0.621633104446795,11.2432662088936,1.30412417733006,0.841118413987897,1.76712994067222,1.03385633593505,0.523097749100861,1.54461492276924,1.25554326147345,0,0.704850708611467,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,32
