"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.590743392999497,-0.0737085014431,1.25519528744209,0.650029406514004,0,0.620703480286515,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.822430208343408,0.178605160512231,1.46625525617459,0.650029406514004,0,0.661981877796293,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.0987306714919007,-0.573048606555594,0.770509949539395,0.650029406514004,0,0.329266182647855,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,1.85355751568232,1.20011965409878,2.50699537726587,0.650029406514004,0,1.5099897021075,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.34661967799439,-0.297094133786728,0.990333489775507,0.650029406514004,0,0.409175507980779,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.14784973530106,-0.456419305753482,0.752118776355603,0.650029406514004,0,0.292238784669982,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.0929615843161666,-0.44937465080446,0.635297819436793,0.650029406514004,0,0.1955229652819,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.307764457557597,-0.285041677511359,0.900570592626553,0.650029406514004,0,0.456123207012388,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.123906775567513,-0.494825989434548,0.742639540569574,0.650029406514004,0,0.27223876153931,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,0.63813040026133,0.129059970380517,1.14720083014214,0.380543667267604,-0.13090445524634,0.891991789781548,0.650029406514004,0,0.211202502957113,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,26
