"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,0.925550102051282,0.373781452319266,1.4773187517833,1.16800640955186,0,0.753133732999555,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,1.10754749641526,0.456626164554714,1.75846882827581,1.16800640955186,0,1.02119371798158,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,1.09814029491866,0.604650476012884,1.59163011382444,1.16800640955186,0,0.533905667410764,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,1.22624837228712,0.640804562844846,1.8116921817294,1.16800640955186,0,1.07494117937553,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,1.69123630376675,1.05505014059165,2.32742246694186,1.16800640955186,0,1.7802405634346,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,0.633206874524951,0.147805802073078,1.11860794697682,1.16800640955186,0,0.426512624474393,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,0.419254032107232,-0.127691535693062,0.966199599907526,1.16800640955186,0,0.278697833356204,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,0.892326857414388,0.354372715998658,1.43028099883012,1.16800640955186,0,0.790006779827339,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,0.205498896571715,-0.316955612944817,0.727953406088248,1.16800640955186,0,0.355957815445094,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
8,2,0.621633104446795,11.2432662088936,1.18791468479758,0.702273365006285,1.67355600458887,1.47263252233747,0.859572021944962,2.08569302272997,1.16800640955186,0,1.38559044147094,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",50,0.5,4873,FALSE,17
