"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,108.956017866836,96.9950261822774,0,234.987516981074,0,81.3366373356718,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,77.8116122805474,96.9950261822774,0,234.987516981074,0,70.2330222411305,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,24.232202598099,96.9950261822774,0,234.987516981074,0,112.644442813315,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,97.533036344482,96.9950261822774,0,234.987516981074,0,84.9931132525589,0,433.701765180607,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,-214.047195097294,96.9950261822774,0,234.987516981074,0,99.9663917875484,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,103.034668352479,96.9950261822774,0,234.987516981074,0,124.49728022407,0,505.480208366894,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,73.243165876929,96.9950261822774,0,234.987516981074,0,49.4733939949082,0,335.392260610144,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,36.9150799338745,96.9950261822774,0,234.987516981074,0,77.1234985717936,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,86.5853660170233,96.9950261822774,0,234.987516981074,0,72.0991941850589,0,422.780700662258,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,72.2051801319284,96.9950261822774,0,234.987516981074,0,52.9095444088391,0,330.926936648832,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,41.6584826784025,96.9950261822774,0,234.987516981074,0,97.2526062703587,0,571.164444884792,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,124.515487342419,96.9950261822774,0,234.987516981074,0,124.931635082745,0,552.293132460372,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,69.718685651114,96.9950261822774,0,234.987516981074,0,104.395295154089,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,113.894809209558,96.9950261822774,0,234.987516981074,0,100.718843230554,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,102.155106488451,96.9950261822774,0,234.987516981074,0,73.7596012727341,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,90.2428691340245,96.9950261822774,0,234.987516981074,0,76.0636320480465,0,447.727518246528,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,104.273654190307,96.9950261822774,0,234.987516981074,0,71.8073037480421,0,452.522905782377,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,87.0816620207139,96.9950261822774,0,234.987516981074,0,77.8066712039429,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,75.0442590993095,96.9950261822774,0,234.987516981074,0,45.1863996345113,0,346.46048610556,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,113.514996391125,96.9950261822774,0,234.987516981074,0,113.29525978557,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,23.9765738081066,96.9950261822774,0,234.987516981074,0,43.5982338689919,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,-319.354578496762,96.9950261822774,0,234.987516981074,0,93.9499674651246,0,406.086711835781,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,68.2814999676785,96.9950261822774,0,234.987516981074,0,61.3565546368159,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,113.822103678934,96.9950261822774,0,234.987516981074,0,82.9249955282231,0,488.622747394081,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,51.7671483235707,96.9950261822774,0,234.987516981074,0,83.2216568436624,0,404.594804859646,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,99.5400211831821,96.9950261822774,0,234.987516981074,0,87.4241518821651,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,20.0261768286403,96.9950261822774,0,234.987516981074,0,108.636447231386,0,519.575374676121,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,101.479235339537,96.9950261822774,0,234.987516981074,0,84.6102735009049,0,444.938491744061,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,71.1667699373652,96.9950261822774,0,234.987516981074,0,74.0140590657685,0,428.295186920494,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,81.7724072625011,96.9950261822774,0,234.987516981074,0,67.1219238580284,0,419.932368434374,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,110.456735612286,96.9950261822774,0,234.987516981074,0,78.9837002614479,0,473.024705803294,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,125.530570360251,96.9950261822774,0,234.987516981074,0,138.316235910647,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,119.96956426353,96.9950261822774,0,234.987516981074,0,101.273817729617,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,123.732018774166,96.9950261822774,0,234.987516981074,0,112.896178709824,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,116.048552622144,96.9950261822774,0,234.987516981074,0,92.1241238909355,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,58.7515488333456,96.9950261822774,0,234.987516981074,0,84.4498778541338,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,94.6986984042104,96.9950261822774,0,234.987516981074,0,93.3471269445977,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,80.1711639133872,96.9950261822774,0,234.987516981074,0,90.7826712943673,0,447.225713193987,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,54.0773604971719,96.9950261822774,0,234.987516981074,0,54.9809344605722,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,114.443776206922,96.9950261822774,0,234.987516981074,0,91.8765482573501,0,493.919094046958,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,-27.0460486405003,96.9950261822774,0,234.987516981074,0,102.897728101201,0,540.040726796458,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,21.2521579349255,96.9950261822774,0,234.987516981074,0,96.7214330464474,0,521.225346969401,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,-10.1742648859976,96.9950261822774,0,234.987516981074,0,76.8362602312432,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,13.9780120225973,96.9950261822774,0,234.987516981074,0,93.8816173676758,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,97.4204414628881,96.9950261822774,0,234.987516981074,0,85.2994192685375,0,424.971480677704,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,100.973024930458,132.428512078073,96.9950261822774,0,234.987516981074,0,116.166728399156,0,574.792918057046,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,58
