"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.21249366858128,8.20013952798665,11.4591433292232,0,11.4580313445205,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.24897178744193,11.4591433292232,0,11.5424771191183,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.19431338995386,11.4591433292232,0,11.5958648599637,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.29013561550416,11.4591433292232,0,11.562713255097,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.20599689527811,11.4591433292232,0,11.4440277444754,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.2016739416697,11.4591433292232,0,11.5075576240307,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.18185600455723,11.4591433292232,0,11.3924229662796,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.21717615655807,11.4591433292232,0,11.5124973533759,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.1736214525485,11.4591433292232,0,11.4030428710045,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,8.21249366858128,8.17706754057897,11.4591433292232,0,11.4534936863927,0,"normal","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
