"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.58545759768457,7.70553916410033,13.3575332725466,0,13.436070472866,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.48944432512378,13.3575332725466,0,13.3389389126637,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.37522534571281,13.3575332725466,0,13.8427236329966,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.3171961698101,13.3575332725466,0,13.6279943982686,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.96909891747657,13.3575332725466,0,13.2824884388528,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.4296315576675,13.3575332725466,0,13.3289935631549,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.42719987533424,13.3575332725466,0,13.3678102422837,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.71170437866643,13.3575332725466,0,13.5208949822435,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.47140869634197,13.3575332725466,0,13.3674804541789,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.44803597330661,13.3575332725466,0,13.6179562288581,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.26950268270909,13.3575332725466,0,13.3308376777403,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.44932242017871,13.3575332725466,0,13.5876809489433,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.50149750710795,13.3575332725466,0,13.2734608579016,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.61955108826911,13.3575332725466,0,13.498875207418,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.53465972750889,13.3575332725466,0,13.4377095938535,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.45328294547189,13.3575332725466,0,13.483940527057,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.82883589605456,13.3575332725466,0,13.4774514236203,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,9.30462352676535,13.3575332725466,0,13.808293676511,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.32566729634888,13.3575332725466,0,13.4133258919035,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.86094401980302,13.3575332725466,0,13.2836543530559,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.49873812600938,13.3575332725466,0,13.361665859057,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,9.00657041803678,13.3575332725466,0,14.1517154671259,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.35676403022479,13.3575332725466,0,13.4194505718268,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.44059641794423,13.3575332725466,0,13.3903083925377,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.91663659803936,13.3575332725466,0,13.4671272183517,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.61816708307389,13.3575332725466,0,13.4322848830885,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.44964991948247,13.3575332725466,0,13.2607562766956,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.33706094177773,13.3575332725466,0,13.5857069967534,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.2421935561926,13.3575332725466,0,13.63360587954,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.33379795365298,13.3575332725466,0,13.4246802861049,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.03689261303951,13.3575332725466,0,13.3670247368023,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.58774704364413,13.3575332725466,0,13.3334288604424,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.46376189455183,13.3575332725466,0,13.3696209807035,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.60469294932076,13.3575332725466,0,13.3799578300698,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.23703581208778,13.3575332725466,0,13.6328190184201,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.85509445250712,13.3575332725466,0,13.7203932685229,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.00934255622247,13.3575332725466,0,13.2897393400347,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.32201090506666,13.3575332725466,0,13.3815613198253,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.67638744695833,13.3575332725466,0,13.4761533440717,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.36068958085805,13.3575332725466,0,13.4127601350557,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.8499075688214,13.3575332725466,0,13.2630556854521,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.42702011756455,13.3575332725466,0,13.5575470813862,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.33938081268127,13.3575332725466,0,13.3529619958463,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.37825928768448,13.3575332725466,0,13.3482455122211,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.78226850865145,13.3575332725466,0,13.3456704914218,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.65467360124637,13.3575332725466,0,13.6170367522777,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.49861924353512,13.3575332725466,0,13.5072199551927,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.41941911345451,13.3575332725466,0,13.372590044794,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.52548111334249,13.3575332725466,0,13.4440908375278,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.54515641010444,13.3575332725466,0,13.2416092307533,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34516896044593,13.3575332725466,0,13.5771556906622,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.39734784764831,13.3575332725466,0,13.3187454584987,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.30456921769293,13.3575332725466,0,13.4190605097171,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34668475825205,13.3575332725466,0,13.7838848523629,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.50497589429223,13.3575332725466,0,13.318462985661,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.43125860340545,13.3575332725466,0,13.3576885194579,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.30662157586039,13.3575332725466,0,13.2407955651889,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.71137941902434,13.3575332725466,0,13.3030079775864,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34673631561131,13.3575332725466,0,13.6799497166417,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34868623868361,13.3575332725466,0,13.4777019802203,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.20495297955281,13.3575332725466,0,13.55545657975,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.52404693553313,13.3575332725466,0,13.4534122228946,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.49980427265639,13.3575332725466,0,13.6692855287692,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.41184079124088,13.3575332725466,0,13.9810561949047,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.21657943686234,13.3575332725466,0,13.1341299579489,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.32542940698714,13.3575332725466,0,13.4071196709347,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.6617005729002,13.3575332725466,0,13.1884353526075,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34860200033593,13.3575332725466,0,13.3251454943211,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.34440830518973,13.3575332725466,0,13.3626073221352,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.65789318721735,13.3575332725466,0,13.4110446501885,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.375299302789,13.3575332725466,0,13.5194427295331,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.67600322849297,13.3575332725466,0,13.3662512821098,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.3814706232998,13.3575332725466,0,13.430982207922,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,8.09914848356789,13.3575332725466,0,13.4593328218406,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.53525940348204,13.3575332725466,0,13.3000532391655,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.9137982861901,13.3575332725466,0,13.533151898319,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
10,0,0,0,7.58545759768457,7.28523720477359,13.3575332725466,0,13.3480951581972,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,27
